t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
655973.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655973.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655973.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655973.903,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655973.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655974.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655975.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.305,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.903,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655976.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.302,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.902,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655977.952,0,0,0,0.994,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.152,0,0,0,1.000,0.994,1.000,-90.00,180.00,13.50,OPEN,0
655978.202,0,0,0,1.000,0.937,1.000,-90.00,180.00,13.50,OPEN,0
655978.253,0,0,0,1.000,0.961,1.000,-90.00,180.00,13.50,OPEN,0
655978.303,0,0,0,1.000,0.900,1.000,-90.00,180.00,13.50,OPEN,0
655978.352,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.402,0,0,0,0.996,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.452,0,0,0,0.991,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.502,0,0,0,0.962,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.552,0,0,0,0.815,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.602,0,0,0,0.530,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.652,0,0,0,0.560,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.702,0,0,0,0.630,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.752,0,0,0,0.765,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.802,0,0,0,0.821,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.852,0,0,0,0.826,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.903,0,0,0,0.786,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655978.953,0,0,0,0.626,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.002,0,0,0,0.659,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.053,0,0,0,0.939,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.103,0,0,0,0.991,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.152,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655979.252,0,0,0,1.000,0.984,1.000,-90.00,180.00,13.50,OPEN,0
655979.302,0,0,0,1.000,0.983,0.942,-90.00,180.00,13.50,OPEN,0
655979.353,0,0,0,1.000,0.909,0.881,-90.00,180.00,13.50,OPEN,0
655979.402,0,0,0,1.000,0.657,0.733,-90.00,180.00,13.50,OPEN,0
655979.452,0,0,0,1.000,0.589,0.563,-90.00,180.00,13.50,OPEN,0
655979.503,0,0,0,1.000,0.758,0.571,-90.00,180.00,13.50,OPEN,0
655979.552,0,0,0,1.000,0.809,0.665,-90.00,180.00,13.50,OPEN,0
655979.602,0,0,0,1.000,0.825,0.663,-90.00,180.00,13.50,OPEN,0
655979.652,0,0,0,1.000,0.802,0.583,-90.00,180.00,13.50,OPEN,0
655979.703,0,0,0,1.000,0.704,0.531,-90.00,180.00,13.50,OPEN,0
655979.753,0,0,0,1.000,0.621,0.698,-90.00,180.00,13.50,OPEN,0
655979.802,0,0,0,1.000,0.523,0.845,-90.00,180.00,13.50,OPEN,0
655979.852,0,0,0,1.000,0.642,0.908,-90.00,180.00,13.50,OPEN,0
655979.902,0,0,0,1.000,0.710,0.939,-90.00,180.00,13.50,OPEN,0
655979.952,0,0,0,1.000,0.692,0.951,-90.00,180.00,13.50,OPEN,0
655980.002,0,0,0,1.000,0.702,0.954,-90.00,180.00,13.50,OPEN,0
655980.053,0,0,0,1.000,0.704,0.954,-90.00,180.00,13.50,OPEN,0
655980.102,0,0,0,1.000,0.669,0.950,-90.00,180.00,13.50,OPEN,0
655980.152,0,0,0,1.000,0.600,0.944,-90.00,180.00,13.50,OPEN,0
655980.203,0,0,0,1.000,0.608,0.934,-90.00,180.00,13.50,OPEN,0
655980.252,0,0,0,1.000,0.601,0.923,-90.00,180.00,13.50,OPEN,0
655980.302,0,0,0,1.000,0.640,0.910,-90.00,180.00,13.50,OPEN,0
655980.353,0,0,0,1.000,0.715,0.892,-90.00,180.00,13.50,OPEN,0
655980.402,0,1,0,1.000,0.833,0.871,-90.00,90.00,13.50,OPEN,1
655980.452,0,1,0,1.000,0.884,0.832,-90.00,90.00,13.50,OPEN,0
655980.502,0,1,0,1.000,0.902,0.782,-90.00,90.00,13.50,OPEN,0
655980.552,0,1,0,1.000,0.901,0.759,-90.00,90.00,13.50,OPEN,0
655980.602,0,1,0,1.000,0.884,0.776,-90.00,90.00,13.50,OPEN,0
655980.652,0,1,0,1.000,0.813,0.763,-90.00,90.00,13.50,OPEN,0
655980.702,0,1,0,1.000,0.700,0.756,-90.00,90.00,13.50,OPEN,0
655980.752,0,1,0,1.000,0.599,0.743,-90.00,90.00,13.50,OPEN,0
655980.802,0,1,0,1.000,0.519,0.714,-90.00,90.00,13.50,OPEN,0
655980.852,0,1,0,1.000,0.542,0.697,-90.00,90.00,13.50,OPEN,0
655980.903,0,1,0,1.000,0.503,0.706,-90.00,90.00,13.50,OPEN,0
655980.952,0,1,0,1.000,0.609,0.751,-90.00,90.00,13.50,OPEN,0
655981.002,0,1,0,1.000,0.790,0.841,-90.00,90.00,13.50,OPEN,0
655981.052,0,1,0,1.000,0.871,0.914,-90.00,90.00,13.50,OPEN,0
655981.103,0,1,0,1.000,0.909,0.947,-90.00,90.00,13.50,OPEN,0
655981.152,0,1,0,1.000,0.918,0.971,-90.00,90.00,13.50,OPEN,0
655981.202,0,1,0,1.000,0.915,0.977,-90.00,90.00,13.50,OPEN,0
655981.252,0,1,0,1.000,0.859,0.975,-90.00,90.00,13.50,OPEN,0
655981.303,0,1,0,1.000,0.672,0.967,-90.00,90.00,13.50,OPEN,0
655981.352,0,1,0,1.000,0.555,0.958,-90.00,90.00,13.50,OPEN,0
655981.402,0,1,0,1.000,0.721,0.935,-90.00,90.00,13.50,OPEN,0
655981.452,0,1,0,1.000,0.827,0.896,-90.00,90.00,13.50,OPEN,0
655981.503,0,1,0,1.000,0.858,0.877,-90.00,90.00,13.50,OPEN,0
655981.552,0,1,0,1.000,0.848,0.855,-90.00,90.00,13.50,OPEN,0
655981.602,0,1,0,1.000,0.843,0.840,-90.00,90.00,13.50,OPEN,0
655981.652,0,1,0,1.000,0.837,0.873,-90.00,90.00,13.50,OPEN,0
655981.703,0,1,0,1.000,0.823,0.914,-90.00,90.00,13.50,OPEN,0
655981.752,0,0,0,1.000,0.851,0.958,-90.00,180.00,13.50,OPEN,1
655981.802,0,0,0,1.000,0.849,0.975,-90.00,180.00,13.50,OPEN,0
655981.852,0,0,0,1.000,0.859,0.980,-90.00,180.00,13.50,OPEN,0
655981.902,0,0,0,1.000,0.885,0.983,-90.00,180.00,13.50,OPEN,0
655981.953,0,0,0,1.000,0.899,0.982,-90.00,180.00,13.50,OPEN,0
655982.002,0,0,0,1.000,0.895,0.978,-90.00,180.00,13.50,OPEN,0
655982.053,0,0,0,1.000,0.870,0.968,-90.00,180.00,13.50,OPEN,0
655982.102,0,0,0,1.000,0.859,0.938,-90.00,180.00,13.50,OPEN,0
655982.152,0,0,0,1.000,0.815,0.893,-90.00,180.00,13.50,OPEN,0
655982.203,0,0,0,1.000,0.734,0.830,-90.00,180.00,13.50,OPEN,0
655982.252,0,0,0,1.000,0.687,0.804,-90.00,180.00,13.50,OPEN,0
655982.302,0,0,0,1.000,0.527,0.859,-90.00,180.00,13.50,OPEN,0
655982.353,0,0,0,1.000,0.740,0.923,-90.00,180.00,13.50,OPEN,0
655982.402,0,0,0,1.000,0.880,0.964,-90.00,180.00,13.50,OPEN,0
655982.452,0,0,0,1.000,0.944,0.982,-90.00,180.00,13.50,OPEN,0
655982.502,0,0,0,1.000,0.971,0.986,-90.00,180.00,13.50,OPEN,0
655982.552,0,0,0,1.000,0.977,0.989,-90.00,180.00,13.50,OPEN,0
655982.604,0,0,0,1.000,0.980,0.989,-90.00,180.00,13.50,OPEN,0
655982.652,0,0,0,1.000,0.986,0.989,-90.00,180.00,13.50,OPEN,0
655982.702,0,1,0,1.000,0.990,0.987,-90.00,90.00,13.50,OPEN,1
655982.752,0,1,0,1.000,0.991,0.979,-90.00,90.00,13.50,OPEN,0
655982.802,0,1,0,1.000,0.993,0.941,-90.00,90.00,13.50,OPEN,0
655982.853,0,1,0,1.000,0.988,0.796,-90.00,90.00,13.50,OPEN,0
655982.911,0,1,0,1.000,0.962,0.590,-90.00,90.00,13.50,OPEN,0
655982.954,0,1,0,1.000,0.822,0.541,-90.00,90.00,13.50,OPEN,0
655983.002,0,1,0,1.000,0.578,0.581,-90.00,90.00,13.50,OPEN,0
655983.052,0,1,0,1.000,0.660,0.626,-90.00,90.00,13.50,OPEN,0
655983.102,0,1,0,1.000,0.817,0.702,-90.00,90.00,13.50,OPEN,0
655983.152,0,1,0,1.000,0.889,0.824,-90.00,90.00,13.50,OPEN,0
655983.202,0,1,0,1.000,0.905,0.893,-90.00,90.00,13.50,OPEN,0
655983.253,0,1,0,1.000,0.864,0.933,-90.00,90.00,13.50,OPEN,0
655983.302,0,1,0,1.000,0.836,0.955,-90.00,90.00,13.50,OPEN,0
655983.352,0,1,0,1.000,0.708,0.965,-90.00,90.00,13.50,OPEN,0
655983.402,0,1,0,1.000,0.563,0.955,-90.00,90.00,13.50,OPEN,0
655983.452,0,0,0,1.000,0.799,0.918,-90.00,180.00,13.50,OPEN,1
655983.502,0,0,0,1.000,0.999,0.999,-90.00,180.00,13.50,OPEN,0
655983.552,0,0,0,1.000,0.982,1.000,-90.00,180.00,13.50,OPEN,0
655983.602,0,0,0,1.000,0.890,1.000,-90.00,180.00,13.50,OPEN,0
655983.652,0,0,0,1.000,0.571,1.000,-90.00,180.00,13.50,OPEN,0
655983.702,0,0,0,1.000,0.711,1.000,-90.00,180.00,13.50,OPEN,0
655983.753,0,0,0,1.000,0.871,0.999,-90.00,180.00,13.50,OPEN,0
655983.803,0,0,0,1.000,0.980,0.998,-90.00,180.00,13.50,OPEN,0
655983.853,0,0,0,1.000,0.997,0.996,-90.00,180.00,13.50,OPEN,0
655983.903,0,0,0,1.000,1.000,0.988,-90.00,180.00,13.50,OPEN,0
655983.953,0,0,0,1.000,1.000,0.976,-90.00,180.00,13.50,OPEN,0
655984.003,0,0,0,1.000,1.000,0.969,-90.00,180.00,13.50,OPEN,0
655984.053,0,0,0,1.000,1.000,0.973,-90.00,180.00,13.50,OPEN,0
655984.102,0,0,0,1.000,1.000,0.983,-90.00,180.00,13.50,OPEN,0
655984.152,0,0,0,0.999,1.000,0.989,-90.00,180.00,13.50,OPEN,0
655984.202,0,0,0,0.997,1.000,0.996,-90.00,180.00,13.50,OPEN,0
655984.252,0,0,0,0.998,1.000,0.999,-90.00,180.00,13.50,OPEN,0
655984.302,0,0,0,0.990,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.352,0,0,0,0.977,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.402,0,0,0,0.984,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.452,0,0,0,0.993,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.503,0,0,0,0.990,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.553,0,0,0,0.998,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.602,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655984.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.302,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655985.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.653,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655986.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.702,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655987.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.302,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.653,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655988.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.302,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.653,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
655989.902,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
