t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
672818.139,0,1,1,0.989,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.189,0,1,1,0.989,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.239,0,1,1,0.985,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.289,0,1,1,0.981,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.339,0,1,1,0.986,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.389,0,1,1,0.987,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672818.439,0,1,1,0.994,1.000,0.988,-90.00,180.00,0.00,OPEN,0
672818.489,0,1,1,0.999,1.000,0.645,-90.00,180.00,0.00,OPEN,0
672818.539,0,1,1,1.000,0.997,0.993,-90.00,180.00,0.00,OPEN,0
672818.589,0,1,1,1.000,0.984,1.000,-90.00,180.00,0.00,OPEN,0
672818.639,0,1,1,1.000,0.962,1.000,-90.00,180.00,0.00,OPEN,0
672818.689,0,1,1,1.000,0.930,1.000,-90.00,180.00,0.00,OPEN,0
672818.739,0,1,1,1.000,0.780,1.000,-90.00,180.00,0.00,OPEN,0
672818.789,0,1,1,1.000,0.613,1.000,-90.00,180.00,0.00,OPEN,0
672818.839,0,1,1,1.000,0.799,1.000,-90.00,180.00,0.00,OPEN,0
672818.889,0,1,1,1.000,0.897,1.000,-90.00,180.00,0.00,OPEN,0
672818.939,0,1,1,1.000,0.986,1.000,-90.00,180.00,0.00,OPEN,0
672818.989,0,1,1,1.000,0.996,1.000,-90.00,180.00,0.00,OPEN,0
672819.039,0,1,1,1.000,0.995,1.000,-90.00,180.00,0.00,OPEN,0
672819.089,0,1,1,1.000,0.992,1.000,-90.00,180.00,0.00,OPEN,0
672819.139,0,1,1,1.000,0.986,1.000,-90.00,180.00,0.00,OPEN,0
672819.192,0,1,1,1.000,0.986,1.000,-90.00,180.00,0.00,OPEN,0
672819.239,0,1,1,1.000,0.995,1.000,-90.00,180.00,0.00,OPEN,0
672819.289,0,1,1,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.339,0,1,1,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.389,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.439,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.489,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.539,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.589,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.639,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.689,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.739,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.842,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672819.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.290,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.639,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.739,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672820.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.638,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.740,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672821.990,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.338,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.639,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.702,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.740,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.789,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.839,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672822.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.238,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.639,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.739,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.790,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672823.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.189,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.239,0,0,0,0.991,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.289,0,0,0,0.975,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.339,0,0,0,0.902,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.389,0,0,0,0.669,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.440,0,0,0,0.974,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.489,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.539,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.589,0,0,0,0.995,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.639,0,0,0,0.990,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.689,0,0,0,0.982,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.739,0,0,0,0.970,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.789,1,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.850,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.892,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.940,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672824.989,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.239,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.288,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.389,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.439,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.489,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.639,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.689,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.738,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.839,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.889,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.938,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672825.990,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.238,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.289,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.389,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.439,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.488,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.639,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.689,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.739,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.839,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.889,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.939,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672826.988,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.239,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.289,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.338,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.389,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.439,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.489,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.639,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.689,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.740,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.839,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.888,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.939,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672827.989,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.239,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.290,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.389,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.439,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.489,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.600,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.641,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.689,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.739,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.788,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.840,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.889,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.939,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672828.989,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.240,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.289,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.390,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.439,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.489,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.639,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.689,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.739,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.841,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.889,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.939,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672829.989,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.089,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.139,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.189,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.239,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.289,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.408,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.442,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.489,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.639,1,0,0,0.965,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.689,1,0,0,0.898,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.740,1,0,0,0.673,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.790,1,0,0,0.753,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.839,1,0,0,0.941,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.889,1,0,0,0.979,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.939,1,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672830.989,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.188,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.290,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.639,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.739,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.844,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.891,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672831.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.439,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.490,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.539,0,0,0,0.986,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.589,0,0,0,0.982,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.639,0,0,0,0.984,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.689,0,0,0,0.987,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.739,0,0,0,0.982,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.789,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.839,0,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.889,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.939,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672832.989,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.388,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.438,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.639,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.739,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.889,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672833.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
672834.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
