t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
553191.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.414,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.464,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.515,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.565,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.616,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.666,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.717,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.818,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.868,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.919,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553191.970,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553192.020,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553192.071,0,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553192.121,1,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,1
553192.174,1,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,0
553192.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,1
553192.278,1,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,0
553192.328,1,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,1
553192.381,1,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,0
553192.432,1,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,1
553192.484,1,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,0
553192.534,1,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,1
553192.586,1,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,0
553192.636,1,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,1
553192.688,1,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,0
553192.739,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553192.791,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553192.841,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553192.893,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553192.943,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553192.996,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553193.046,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553193.098,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553193.149,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553193.202,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553193.253,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553193.304,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553193.355,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553193.407,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553193.457,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553193.509,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553193.560,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553193.612,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553193.663,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553193.714,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553193.765,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553193.817,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553193.868,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553193.920,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553193.970,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553194.023,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553194.073,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553194.125,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553194.176,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
553194.228,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
553194.279,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
553194.331,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
553194.382,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
553194.434,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
553194.484,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
553194.536,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.587,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.637,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.738,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.789,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.941,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553194.991,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.041,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.142,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.294,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.345,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.396,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.446,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.497,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.547,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.598,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.648,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.699,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.750,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.800,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.851,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.901,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553195.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.357,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.407,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.458,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.508,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.559,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.660,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.711,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553196.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.065,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.116,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.166,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.217,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.318,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.369,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.420,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.470,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.520,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.571,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.673,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.723,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.774,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.824,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553197.976,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.027,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.128,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.179,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.230,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.331,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.432,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.483,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.533,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.584,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.635,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.685,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.736,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.787,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.837,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.888,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553198.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553199.040,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553199.091,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
553199.143,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
553199.194,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
553199.246,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
553199.296,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
553199.348,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
553199.399,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553199.451,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553199.501,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553199.555,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553199.605,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553199.658,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553199.708,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553199.760,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553199.811,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553199.863,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553199.914,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553199.965,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553200.016,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553200.068,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553200.118,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553200.171,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553200.221,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553200.273,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553200.324,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553200.376,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553200.427,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553200.478,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553200.529,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553200.581,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553200.631,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553200.684,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553200.734,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553200.786,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553200.836,2,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,1
553200.888,1,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,0
553200.938,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553200.991,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553201.041,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553201.094,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553201.145,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553201.197,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553201.248,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553201.300,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553201.351,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553201.403,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553201.453,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553201.506,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553201.557,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553201.609,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553201.660,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553201.712,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553201.763,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553201.815,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553201.866,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553201.917,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553201.968,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553202.020,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553202.071,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553202.122,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553202.173,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553202.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553202.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553202.327,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553202.378,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
553202.430,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
553202.481,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
553202.533,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
553202.583,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
553202.635,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
553202.685,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
553202.738,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553202.788,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553202.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553202.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553202.941,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553202.992,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.042,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.144,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.195,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.246,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.347,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.448,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.499,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.549,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.600,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.650,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.701,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.751,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.802,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.903,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553203.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.307,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.357,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.408,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.458,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.509,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.559,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.660,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.711,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553204.964,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.064,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.166,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.317,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.368,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.419,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.469,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.520,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.571,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.672,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.723,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.773,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.824,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553205.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.026,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.076,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.177,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.380,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.482,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.532,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.582,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.633,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.684,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.785,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.835,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.886,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553206.987,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553207.038,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553207.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553207.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553207.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553207.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
