t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
5257.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.227,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.233,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.264,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.273,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.309,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.323,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.344,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.350,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.372,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.384,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.392,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.398,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.407,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.411,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.419,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.425,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.432,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.441,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.459,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.465,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.472,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.477,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.499,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.507,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.520,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.526,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.560,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.566,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.580,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.595,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.616,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.630,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.638,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.644,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.650,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.657,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.664,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.673,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.679,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.688,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.694,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.709,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.714,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.722,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.728,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.742,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.746,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.760,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.820,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.826,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.867,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.916,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5257.966,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.018,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.117,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.166,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.316,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.467,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.517,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.567,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.616,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.668,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.717,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.817,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.866,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.917,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5258.968,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.018,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.117,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.217,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.316,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.416,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.467,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.517,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.565,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.617,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.667,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.720,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.817,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5259.868,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.346,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.369,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.380,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.409,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.415,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.428,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.436,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.441,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.461,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.469,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.474,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.480,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.487,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.494,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.507,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.521,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.526,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.535,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.541,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.547,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.560,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.566,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.573,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.579,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.587,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.594,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.607,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.613,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.627,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.633,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.641,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.647,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.655,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.661,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.668,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.675,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.682,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.689,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.696,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.705,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.710,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.717,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.724,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.817,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.866,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.918,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5262.966,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.017,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.067,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.118,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.167,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.318,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.416,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.517,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.568,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.618,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.669,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.717,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.815,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.866,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.918,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5263.968,0,0,0,0.975,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.017,0,0,0,0.789,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.067,0,0,0,0.992,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.119,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.168,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.218,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.317,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5264.417,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
5264.468,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
5264.516,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
5264.568,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
5264.618,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
5264.666,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
5264.716,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
5264.778,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
5264.816,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
5264.904,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
5264.918,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
5264.966,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
5265.017,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
5265.068,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
5265.119,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
5265.165,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
5265.218,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
5265.303,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
5265.318,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
5265.367,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
5265.417,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
5265.467,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
5265.515,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
5265.568,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
5265.703,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
5265.753,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
5265.761,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
5265.769,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
5265.817,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
5265.904,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
5265.917,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
5265.968,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
5266.019,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
5266.069,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
5266.118,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
5266.168,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
5266.303,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
5266.352,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.567,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.619,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.667,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.716,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.817,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.868,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.916,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5266.969,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.116,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.168,0,0,0,0.997,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.217,0,0,0,0.987,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.268,0,0,0,0.780,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.317,0,0,0,0.877,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.368,0,0,0,0.995,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.567,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.616,0,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
5267.666,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
5267.719,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
5267.768,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
5267.904,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
5267.952,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
5267.958,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
5267.968,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
5268.017,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
5268.103,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
5268.117,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
5268.166,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
5268.305,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
5268.348,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
5268.356,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
5268.367,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
5268.416,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
5268.505,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
5268.518,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
