t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
652958.177,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.196,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.214,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.223,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.232,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.242,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652958.252,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,1
652958.262,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.271,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.280,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.289,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.299,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.308,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.317,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.326,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.348,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
652958.357,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,1
652958.367,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.376,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.385,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.393,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.402,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.412,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.421,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.433,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.442,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652958.459,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,1
652958.474,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.483,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.493,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.503,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.512,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.523,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.532,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.542,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.551,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652958.563,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,1
652958.573,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.581,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.591,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.600,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.613,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.625,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.637,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.650,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.661,1,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652958.676,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,1
652958.687,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652958.700,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652958.710,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652958.721,1,0,0,1.000,0.999,1.000,-90.00,180.00,22.50,OPEN,0
652958.729,1,0,0,1.000,0.997,1.000,-90.00,180.00,22.50,OPEN,0
652958.739,1,0,0,1.000,0.994,1.000,-90.00,180.00,22.50,OPEN,0
652958.748,1,0,0,1.000,0.998,1.000,-90.00,180.00,22.50,OPEN,0
652958.757,1,0,0,1.000,0.999,1.000,-90.00,180.00,22.50,OPEN,0
652958.765,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652958.774,1,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652958.783,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,1
652958.797,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.808,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.817,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.828,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.836,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.845,1,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.853,1,0,0,0.540,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.863,1,0,0,0.866,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.871,1,0,0,0.570,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.881,1,0,0,0.697,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652958.891,1,0,0,0.604,1.000,1.000,-90.00,180.00,31.50,OPEN,1
652958.900,1,0,0,0.676,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.910,1,0,0,0.688,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.920,1,0,0,0.960,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.929,1,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.937,1,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.946,1,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.971,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.979,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.988,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652958.996,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.005,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.015,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.024,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.032,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.041,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.050,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.077,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.085,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.121,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.130,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.157,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.165,0,0,0,0.999,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.174,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.191,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.200,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.219,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.260,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.269,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.299,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.316,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.343,0,0,0,0.999,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.373,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.381,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.398,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.414,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.440,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.448,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.457,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.477,0,0,0,0.999,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.486,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.496,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.524,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.533,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.542,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.550,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.560,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.571,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.581,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.591,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.600,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.608,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.617,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.626,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.634,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.643,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.651,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.661,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.685,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.695,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.705,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.715,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.727,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.736,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.745,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.778,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.788,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.797,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.808,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.820,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.830,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.849,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.858,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.870,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.881,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.898,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.907,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.915,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.924,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.932,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.940,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.957,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.965,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.974,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.983,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652959.992,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.033,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.043,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.051,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.069,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.077,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.085,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.095,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.171,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.181,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.190,0,0,0,0.999,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.198,0,0,0,0.866,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.207,0,0,0,0.663,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.215,0,0,0,0.938,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.224,0,0,0,0.994,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.232,0,0,0,0.999,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.261,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.271,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
652960.279,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,1
652960.291,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.300,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.309,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.317,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.326,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.336,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.346,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.355,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.364,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.374,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
652960.383,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,1
652960.391,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.400,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.408,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.416,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.425,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.433,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.442,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.450,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.459,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.469,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.477,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
652960.486,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,1
652960.495,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.505,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.514,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.524,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.533,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.541,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.549,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.559,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.570,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.580,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
652960.592,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,1
652960.601,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.610,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.618,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.627,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.635,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.643,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.656,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.668,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.681,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
652960.693,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,1
652960.709,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652960.720,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652960.729,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652960.739,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652960.749,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
652960.760,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
