t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
654981.556,0,0,0,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
654981.561,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.567,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
654981.574,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
654981.579,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.583,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
654981.591,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.596,0,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
654981.600,0,0,0,1.000,1.000,0.889,-90.00,180.00,0.00,OPEN,0
654981.605,0,0,0,1.000,1.000,0.814,-90.00,180.00,0.00,OPEN,0
654981.609,0,0,0,1.000,1.000,0.943,-90.00,180.00,0.00,OPEN,0
654981.617,0,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
654981.628,0,0,0,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
654981.635,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
654981.643,0,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
654981.647,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
654981.651,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
654981.655,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
654981.659,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
654981.666,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.674,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.683,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
654981.687,0,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
654981.692,0,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
654981.696,0,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
654981.700,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
654981.705,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
654981.711,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
654981.719,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
654981.723,0,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
654981.729,0,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
654981.733,0,0,0,1.000,1.000,0.957,-90.00,180.00,0.00,OPEN,0
654981.737,0,0,0,1.000,1.000,0.920,-90.00,180.00,0.00,OPEN,0
654981.749,0,0,0,1.000,1.000,0.942,-90.00,180.00,0.00,OPEN,0
654981.757,0,0,0,1.000,1.000,0.936,-90.00,180.00,0.00,OPEN,0
654981.764,0,0,0,1.000,1.000,0.935,-90.00,180.00,0.00,OPEN,0
654981.770,0,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
654981.776,0,0,0,1.000,1.000,0.908,-90.00,180.00,0.00,OPEN,0
654981.786,0,0,0,1.000,1.000,0.968,-90.00,180.00,0.00,OPEN,0
654981.790,0,0,0,1.000,1.000,0.969,-90.00,180.00,0.00,OPEN,0
654981.796,0,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
654981.800,0,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
654981.805,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
654981.808,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
654981.813,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.818,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
654981.822,0,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
654981.826,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.834,0,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
654981.840,0,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
654981.846,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
654981.854,0,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
654981.859,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.868,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.872,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
654981.879,0,0,0,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
654981.887,0,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
654981.895,0,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
654981.903,0,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
654981.910,0,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
654981.918,0,0,0,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
654981.926,0,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
654981.935,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.943,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.947,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.952,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
654981.960,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
654981.964,0,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
654981.968,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.972,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
654981.977,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
654981.985,0,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
654981.989,0,0,0,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
654981.994,0,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
654981.999,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654982.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654982.007,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654982.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654982.023,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,1
654982.032,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
654982.036,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
654982.040,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.048,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.052,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.056,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.060,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.065,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.069,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.078,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.086,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.091,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.098,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.102,1,1,1,1.000,1.000,0.924,0.00,90.00,4.50,OPEN,0
654982.106,1,1,1,1.000,1.000,0.700,0.00,90.00,4.50,OPEN,0
654982.111,1,1,1,1.000,1.000,0.790,0.00,90.00,4.50,OPEN,0
654982.118,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.123,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,OPEN,0
654982.128,1,1,1,1.000,1.000,1.000,0.00,90.00,9.00,OPEN,1
654982.138,1,1,1,0.773,1.000,1.000,0.00,90.00,9.00,OPEN,0
654982.142,1,1,1,1.000,1.000,1.000,0.00,90.00,9.00,OPEN,0
654982.147,1,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.153,1,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.157,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.162,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.166,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.171,1,0,0,1.000,0.522,0.982,-90.00,180.00,9.00,OPEN,0
654982.175,0,0,0,1.000,0.998,0.732,-90.00,180.00,9.00,OPEN,0
654982.180,0,0,0,1.000,1.000,0.598,-90.00,180.00,9.00,OPEN,0
654982.190,0,0,0,1.000,1.000,0.546,-90.00,180.00,9.00,OPEN,0
654982.196,0,0,0,1.000,1.000,0.600,-90.00,180.00,9.00,OPEN,0
654982.200,0,0,0,1.000,1.000,0.996,-90.00,180.00,9.00,OPEN,0
654982.204,0,0,0,1.000,1.000,0.976,-90.00,180.00,9.00,OPEN,0
654982.208,0,0,0,1.000,1.000,0.959,-90.00,180.00,9.00,OPEN,0
654982.213,0,0,0,1.000,1.000,0.984,-90.00,180.00,9.00,OPEN,0
654982.218,0,0,0,1.000,0.992,0.988,-90.00,180.00,9.00,OPEN,0
654982.222,0,0,0,1.000,0.973,0.978,-90.00,180.00,9.00,OPEN,0
654982.228,0,0,0,1.000,0.743,0.999,-90.00,180.00,9.00,OPEN,1
654982.236,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.244,0,0,0,1.000,1.000,0.995,-90.00,180.00,9.00,OPEN,0
654982.249,0,0,0,1.000,0.810,0.803,-90.00,180.00,9.00,OPEN,0
654982.253,0,0,0,1.000,0.977,0.574,-90.00,180.00,9.00,OPEN,0
654982.257,0,0,0,1.000,0.949,0.637,-90.00,180.00,9.00,OPEN,0
654982.263,0,0,0,1.000,0.778,0.794,-90.00,180.00,9.00,OPEN,0
654982.268,0,0,0,1.000,0.995,0.992,-90.00,180.00,9.00,OPEN,0
654982.272,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.276,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.285,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.294,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.299,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.303,0,0,0,1.000,1.000,0.956,-90.00,180.00,9.00,OPEN,0
654982.310,0,0,0,1.000,1.000,0.562,-90.00,180.00,9.00,OPEN,0
654982.318,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.346,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.351,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.364,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.379,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.383,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.387,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.391,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.395,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.399,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.408,0,0,0,1.000,0.999,1.000,-90.00,180.00,9.00,OPEN,0
654982.413,0,0,0,1.000,0.847,0.986,-90.00,180.00,9.00,OPEN,0
654982.419,0,0,0,1.000,1.000,0.759,-90.00,180.00,9.00,OPEN,0
654982.423,0,0,0,1.000,1.000,0.965,-90.00,180.00,9.00,OPEN,0
654982.428,0,0,0,1.000,1.000,0.994,-90.00,180.00,9.00,OPEN,0
654982.436,0,0,0,1.000,1.000,0.994,-90.00,180.00,9.00,OPEN,0
654982.444,0,0,0,1.000,1.000,0.993,-90.00,180.00,9.00,OPEN,0
654982.452,0,0,0,1.000,1.000,0.991,-90.00,180.00,9.00,OPEN,0
654982.460,0,0,0,1.000,1.000,0.987,-90.00,180.00,9.00,OPEN,0
654982.464,0,0,0,1.000,1.000,0.991,-90.00,180.00,9.00,OPEN,0
654982.468,0,0,0,1.000,1.000,0.995,-90.00,180.00,9.00,OPEN,0
654982.473,0,0,0,1.000,1.000,0.993,-90.00,180.00,9.00,OPEN,0
654982.477,0,0,0,1.000,1.000,0.985,-90.00,180.00,9.00,OPEN,0
654982.486,0,0,0,1.000,1.000,0.981,-90.00,180.00,9.00,OPEN,0
654982.490,0,0,0,1.000,1.000,0.991,-90.00,180.00,9.00,OPEN,0
654982.494,0,0,0,1.000,1.000,0.989,-90.00,180.00,9.00,OPEN,0
654982.498,0,0,0,1.000,1.000,0.980,-90.00,180.00,9.00,OPEN,0
654982.502,0,0,0,1.000,1.000,0.959,-90.00,180.00,9.00,OPEN,0
654982.507,0,0,0,1.000,1.000,0.587,-90.00,180.00,9.00,OPEN,0
654982.516,0,0,0,1.000,1.000,0.505,-90.00,180.00,9.00,OPEN,0
654982.522,0,0,0,1.000,1.000,0.514,-90.00,180.00,9.00,OPEN,0
654982.527,0,0,0,1.000,1.000,0.504,-90.00,180.00,9.00,OPEN,0
654982.531,0,0,0,1.000,1.000,0.527,-90.00,180.00,9.00,OPEN,0
654982.536,0,0,0,1.000,1.000,0.761,-90.00,180.00,9.00,OPEN,0
654982.540,0,0,0,1.000,1.000,0.892,-90.00,180.00,9.00,OPEN,0
654982.545,0,0,0,1.000,1.000,0.929,-90.00,180.00,9.00,OPEN,0
654982.549,0,0,0,1.000,1.000,0.940,-90.00,180.00,9.00,OPEN,0
654982.553,0,0,0,1.000,1.000,0.913,-90.00,180.00,9.00,OPEN,0
654982.557,0,0,1,1.000,1.000,0.912,0.00,180.00,9.00,OPEN,1
654982.562,0,0,1,1.000,1.000,0.848,0.00,180.00,9.00,OPEN,0
654982.566,0,0,1,1.000,1.000,0.874,0.00,180.00,9.00,OPEN,0
654982.570,0,0,1,1.000,1.000,0.876,0.00,180.00,9.00,OPEN,0
654982.574,0,0,1,1.000,1.000,0.909,0.00,180.00,9.00,OPEN,0
654982.578,0,0,1,1.000,1.000,0.925,0.00,180.00,9.00,OPEN,0
654982.582,0,0,1,1.000,1.000,0.970,0.00,180.00,9.00,OPEN,0
654982.586,0,0,1,1.000,1.000,0.980,0.00,180.00,9.00,OPEN,0
654982.591,0,0,1,1.000,1.000,0.982,0.00,180.00,9.00,OPEN,0
654982.596,0,0,1,1.000,1.000,0.990,0.00,180.00,9.00,OPEN,0
654982.600,0,0,1,1.000,1.000,0.993,0.00,180.00,9.00,OPEN,0
654982.605,0,0,1,1.000,1.000,0.991,0.00,180.00,9.00,OPEN,0
654982.608,0,0,1,1.000,1.000,0.993,0.00,180.00,9.00,OPEN,0
654982.614,0,0,1,1.000,1.000,0.995,0.00,180.00,9.00,OPEN,0
654982.617,0,0,1,1.000,1.000,0.995,0.00,180.00,9.00,OPEN,0
654982.623,0,0,1,1.000,1.000,0.996,0.00,180.00,9.00,OPEN,0
654982.627,0,0,1,1.000,1.000,0.997,0.00,180.00,9.00,OPEN,0
654982.632,0,0,1,1.000,1.000,0.988,0.00,180.00,9.00,OPEN,0
654982.638,0,0,1,1.000,1.000,0.949,0.00,180.00,9.00,OPEN,0
654982.642,0,0,1,1.000,1.000,0.769,0.00,180.00,9.00,OPEN,0
654982.648,0,0,1,1.000,1.000,0.682,0.00,180.00,9.00,OPEN,0
654982.653,0,0,1,1.000,1.000,0.598,0.00,180.00,9.00,OPEN,0
654982.657,0,0,1,1.000,1.000,0.619,0.00,180.00,9.00,OPEN,0
654982.662,0,0,1,1.000,1.000,0.518,0.00,180.00,9.00,OPEN,0
654982.667,0,0,1,1.000,1.000,0.527,0.00,180.00,9.00,OPEN,0
654982.673,0,0,1,1.000,1.000,0.560,0.00,180.00,9.00,OPEN,0
654982.680,0,0,1,1.000,1.000,0.534,0.00,180.00,9.00,OPEN,0
654982.688,0,0,1,1.000,1.000,0.687,0.00,180.00,9.00,OPEN,0
654982.695,0,0,1,1.000,1.000,0.702,0.00,180.00,9.00,OPEN,0
654982.701,0,0,1,1.000,1.000,0.818,0.00,180.00,9.00,OPEN,0
654982.705,0,0,1,1.000,1.000,0.739,0.00,180.00,9.00,OPEN,0
654982.709,0,0,1,1.000,1.000,0.771,0.00,180.00,9.00,OPEN,0
654982.713,0,0,1,1.000,1.000,0.750,0.00,180.00,9.00,OPEN,0
654982.717,0,0,1,1.000,1.000,0.721,0.00,180.00,9.00,OPEN,0
654982.722,0,0,1,1.000,1.000,0.617,0.00,180.00,9.00,OPEN,0
654982.726,0,0,1,1.000,1.000,0.580,0.00,180.00,9.00,OPEN,0
654982.731,0,0,1,1.000,1.000,0.666,0.00,180.00,9.00,OPEN,0
654982.737,0,0,1,1.000,1.000,0.615,0.00,180.00,9.00,OPEN,0
654982.742,0,0,1,1.000,1.000,0.527,0.00,180.00,9.00,OPEN,0
654982.747,0,0,1,1.000,1.000,0.607,0.00,180.00,9.00,OPEN,0
654982.752,0,0,1,1.000,1.000,0.608,0.00,180.00,9.00,OPEN,0
654982.756,0,0,1,1.000,1.000,0.708,0.00,180.00,9.00,OPEN,0
654982.761,0,0,1,1.000,1.000,0.855,0.00,180.00,9.00,OPEN,0
654982.768,0,0,1,1.000,1.000,0.816,0.00,180.00,9.00,OPEN,0
654982.777,0,0,1,1.000,1.000,0.858,0.00,180.00,9.00,OPEN,0
654982.786,0,0,1,1.000,1.000,0.850,0.00,180.00,9.00,OPEN,0
654982.795,0,0,1,1.000,1.000,0.653,0.00,180.00,9.00,OPEN,0
654982.805,0,0,1,1.000,1.000,0.612,0.00,180.00,9.00,OPEN,0
654982.814,0,0,1,1.000,1.000,0.638,0.00,180.00,9.00,OPEN,0
654982.823,0,0,1,1.000,1.000,0.707,0.00,180.00,9.00,OPEN,0
654982.832,0,0,1,1.000,1.000,0.766,0.00,180.00,9.00,OPEN,0
654982.836,0,0,1,1.000,1.000,0.682,0.00,180.00,9.00,OPEN,0
654982.841,0,0,1,1.000,1.000,0.505,0.00,180.00,9.00,OPEN,0
654982.847,0,0,1,1.000,1.000,0.640,0.00,180.00,9.00,OPEN,0
654982.858,0,0,1,1.000,1.000,0.733,0.00,180.00,9.00,OPEN,0
654982.867,0,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.873,0,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.882,0,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.892,0,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.900,0,0,1,1.000,1.000,1.000,0.00,180.00,9.00,OPEN,0
654982.910,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,1
654982.919,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.928,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.932,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.940,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.949,0,0,0,0.984,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.953,0,0,0,0.985,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.958,0,0,0,0.968,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.962,0,0,0,0.966,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.972,0,0,0,0.962,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.977,0,0,0,0.957,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.987,0,0,0,0.937,1.000,1.000,-90.00,180.00,9.00,OPEN,0
654982.996,0,1,0,0.984,1.000,1.000,-90.00,90.00,9.00,OPEN,0
654983.005,0,1,0,0.999,1.000,1.000,-90.00,90.00,9.00,OPEN,0
654983.011,0,1,0,1.000,1.000,1.000,-90.00,90.00,9.00,OPEN,1
654983.018,0,1,0,1.000,0.985,0.999,-90.00,90.00,9.00,OPEN,0
654983.028,0,1,0,1.000,1.000,1.000,-90.00,90.00,9.00,OPEN,0
654983.038,0,1,0,1.000,1.000,1.000,-90.00,90.00,9.00,OPEN,0
654983.047,0,1,0,1.000,0.997,1.000,-90.00,90.00,9.00,OPEN,0
654983.057,2,1,0,1.000,1.000,1.000,-90.00,90.00,4.50,OPEN,0
654983.067,2,1,0,1.000,1.000,1.000,-90.00,90.00,4.50,OPEN,0
654983.079,2,1,0,1.000,1.000,1.000,-90.00,90.00,4.50,OPEN,0
654983.090,2,1,0,1.000,1.000,1.000,-90.00,90.00,4.50,OPEN,0
654983.099,2,1,0,1.000,0.996,0.988,-90.00,90.00,4.50,OPEN,0
654983.110,2,1,0,1.000,0.999,0.980,-90.00,90.00,4.50,OPEN,0
654983.123,2,1,0,1.000,0.999,0.977,-90.00,90.00,4.50,OPEN,1
654983.132,2,1,0,1.000,0.998,0.962,-90.00,90.00,4.50,OPEN,0
654983.141,2,1,0,1.000,0.958,0.800,-90.00,90.00,4.50,OPEN,0
654983.149,2,1,0,1.000,1.000,0.998,-90.00,90.00,4.50,OPEN,0
654983.158,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.166,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.176,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.182,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.190,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.195,2,1,0,1.000,1.000,1.000,-90.00,90.00,0.00,OPEN,0
654983.199,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.203,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.209,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.216,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.223,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.228,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,1
654983.234,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.239,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.245,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.253,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.258,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
654983.262,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.266,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.270,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.274,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.281,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.285,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.289,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.294,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.299,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.303,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.307,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.312,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.319,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.329,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
654983.343,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.350,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.356,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
654983.361,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
