t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
121423.265,0,0,1,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121423.312,0,0,1,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121423.359,0,0,1,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121423.406,0,0,1,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
121423.468,0,0,1,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121423.515,0,0,1,1.000,1.000,0.961,-90.00,180.00,0.00,OPEN,0
121423.562,0,0,1,1.000,1.000,0.953,-90.00,180.00,0.00,OPEN,0
121423.656,0,0,1,1.000,1.000,0.949,-90.00,180.00,0.00,OPEN,0
121423.671,0,0,1,1.000,1.000,0.948,-90.00,180.00,0.00,OPEN,0
121423.703,0,0,1,1.000,1.000,0.953,-90.00,180.00,0.00,OPEN,0
121423.750,0,0,1,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
121423.796,0,0,1,1.000,1.000,0.976,-90.00,180.00,0.00,OPEN,0
121423.859,0,0,1,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
121423.906,0,0,1,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
121423.953,0,0,1,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
121424.015,0,0,1,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
121424.062,0,0,1,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
121424.109,0,0,1,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
121424.156,0,0,1,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
121424.218,0,0,1,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
121424.250,0,0,1,1.000,1.000,0.964,-90.00,180.00,0.00,OPEN,0
121424.312,0,0,1,1.000,1.000,0.950,-90.00,180.00,0.00,OPEN,0
121424.359,0,0,1,1.000,1.000,0.932,-90.00,180.00,0.00,OPEN,0
121424.406,0,0,1,1.000,1.000,0.928,-90.00,180.00,0.00,OPEN,0
121424.468,0,0,1,1.000,1.000,0.926,-90.00,180.00,0.00,OPEN,0
121424.515,0,0,1,1.000,1.000,0.932,-90.00,180.00,0.00,OPEN,0
121424.562,0,0,1,1.000,1.000,0.947,-90.00,180.00,0.00,OPEN,0
121424.609,0,0,1,1.000,1.000,0.961,-90.00,180.00,0.00,OPEN,0
121424.656,0,0,1,1.000,1.000,0.967,-90.00,180.00,0.00,OPEN,0
121424.718,0,0,1,1.000,1.000,0.971,-90.00,180.00,0.00,OPEN,0
121424.765,0,0,1,1.000,1.000,0.973,-90.00,180.00,0.00,OPEN,0
121424.812,0,0,1,1.000,1.000,0.961,-90.00,180.00,0.00,OPEN,0
121424.859,0,0,1,1.000,1.000,0.930,-90.00,180.00,0.00,OPEN,0
121424.906,0,0,1,1.000,1.000,0.840,-90.00,180.00,0.00,OPEN,0
121424.968,0,0,1,1.000,1.000,0.719,-90.00,180.00,0.00,OPEN,0
121425.000,0,0,1,1.000,1.000,0.629,-90.00,180.00,0.00,OPEN,0
121425.062,0,0,1,1.000,1.000,0.622,-90.00,180.00,0.00,OPEN,0
121425.109,0,0,1,1.000,1.000,0.739,-90.00,180.00,0.00,OPEN,0
121425.156,0,0,1,1.000,1.000,0.855,-90.00,180.00,0.00,OPEN,0
121425.218,0,0,1,1.000,1.000,0.921,-90.00,180.00,0.00,OPEN,0
121425.265,0,0,1,1.000,1.000,0.964,-90.00,180.00,0.00,OPEN,0
121425.312,0,0,1,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
121425.359,0,0,1,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
121425.406,0,0,1,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
121425.468,0,0,1,1.000,1.000,0.969,-90.00,180.00,0.00,OPEN,0
121425.515,0,0,1,1.000,1.000,0.965,-90.00,180.00,0.00,OPEN,0
121425.562,0,0,1,1.000,1.000,0.960,-90.00,180.00,0.00,OPEN,0
121425.609,0,0,1,1.000,1.000,0.959,-90.00,180.00,0.00,OPEN,0
121425.656,0,0,1,1.000,1.000,0.946,-90.00,180.00,0.00,OPEN,0
121425.718,0,0,1,1.000,1.000,0.946,-90.00,180.00,0.00,OPEN,0
121425.765,0,0,1,1.000,1.000,0.938,-90.00,180.00,0.00,OPEN,0
121425.812,0,0,1,1.000,1.000,0.928,-90.00,180.00,0.00,OPEN,0
121425.859,0,0,1,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
121425.906,0,0,1,1.000,1.000,0.898,-90.00,180.00,0.00,OPEN,0
121425.968,0,0,1,1.000,1.000,0.902,-90.00,180.00,0.00,OPEN,0
121426.000,0,0,1,1.000,1.000,0.918,-90.00,180.00,0.00,OPEN,0
121426.062,0,0,1,1.000,1.000,0.948,-90.00,180.00,0.00,OPEN,0
121426.156,0,0,1,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
121426.171,0,0,1,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
121426.203,0,0,1,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121426.250,0,0,1,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121426.312,0,0,1,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121426.359,0,0,1,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121426.406,0,0,1,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121426.468,0,0,1,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121426.578,0,0,1,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121426.625,0,0,1,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121426.625,0,0,1,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121426.656,0,0,1,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
121426.703,0,0,1,1.000,1.000,0.966,-90.00,180.00,0.00,OPEN,0
121426.750,0,0,1,1.000,1.000,0.932,-90.00,180.00,0.00,OPEN,0
121426.812,0,0,1,1.000,1.000,0.879,-90.00,180.00,0.00,OPEN,0
121426.859,0,0,1,1.000,1.000,0.797,-90.00,180.00,0.00,OPEN,0
121426.906,0,0,1,1.000,1.000,0.697,-90.00,180.00,0.00,OPEN,0
121426.968,0,0,1,1.000,1.000,0.653,-90.00,180.00,0.00,OPEN,0
121427.015,0,0,1,1.000,1.000,0.627,-90.00,180.00,0.00,OPEN,0
121427.062,0,0,1,1.000,1.000,0.614,-90.00,180.00,0.00,OPEN,0
121427.109,0,0,1,1.000,1.000,0.643,-90.00,180.00,0.00,OPEN,0
121427.156,0,0,1,1.000,1.000,0.686,-90.00,180.00,0.00,OPEN,0
121427.203,0,0,1,1.000,1.000,0.685,-90.00,180.00,0.00,OPEN,0
121427.250,0,0,1,1.000,1.000,0.628,-90.00,180.00,0.00,OPEN,0
121427.312,0,0,1,1.000,1.000,0.562,-90.00,180.00,0.00,OPEN,0
121427.359,0,0,1,1.000,1.000,0.604,-90.00,180.00,0.00,OPEN,0
121427.406,0,0,1,1.000,1.000,0.723,-90.00,180.00,0.00,OPEN,0
121427.453,0,0,1,1.000,1.000,0.795,-90.00,180.00,0.00,OPEN,0
121427.500,0,0,1,1.000,1.000,0.804,-90.00,180.00,0.00,OPEN,0
121427.562,0,0,1,1.000,1.000,0.786,-90.00,180.00,0.00,OPEN,0
121427.609,0,0,1,1.000,1.000,0.721,-90.00,180.00,0.00,OPEN,0
121427.656,0,0,1,1.000,1.000,0.631,-90.00,180.00,0.00,OPEN,0
121427.703,0,0,1,1.000,1.000,0.542,-90.00,180.00,0.00,OPEN,0
121427.765,0,0,1,1.000,1.000,0.788,-90.00,180.00,0.00,OPEN,0
121427.812,0,0,1,1.000,1.000,0.865,-90.00,180.00,0.00,OPEN,0
121427.859,0,0,1,1.000,1.000,0.925,-90.00,180.00,0.00,OPEN,0
121427.906,0,0,1,1.000,1.000,0.958,-90.00,180.00,0.00,OPEN,0
121427.953,0,0,1,1.000,1.000,0.969,-90.00,180.00,0.00,OPEN,0
121428.046,0,0,1,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
121428.062,0,0,1,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121428.109,0,0,1,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121428.156,0,0,1,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121428.203,0,0,1,1.000,1.000,0.976,-90.00,180.00,0.00,OPEN,0
121428.265,0,0,1,1.000,1.000,0.968,-90.00,180.00,0.00,OPEN,0
121428.312,0,0,1,1.000,1.000,0.953,-90.00,180.00,0.00,OPEN,0
121428.359,0,0,1,1.000,1.000,0.940,-90.00,180.00,0.00,OPEN,0
121428.406,0,0,1,1.000,1.000,0.930,-90.00,180.00,0.00,OPEN,0
121428.453,0,0,1,1.000,1.000,0.929,-90.00,180.00,0.00,OPEN,0
121428.515,0,0,1,1.000,1.000,0.929,-90.00,180.00,0.00,OPEN,0
121428.562,0,0,1,1.000,1.000,0.946,-90.00,180.00,0.00,OPEN,0
121428.609,0,0,1,1.000,1.000,0.959,-90.00,180.00,0.00,OPEN,0
121428.656,0,0,1,1.000,1.000,0.967,-90.00,180.00,0.00,OPEN,0
121428.703,0,0,1,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
121428.750,0,0,1,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
121428.796,0,0,1,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
121428.859,0,0,1,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121428.906,0,0,1,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
121428.953,0,0,1,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121429.000,0,0,1,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
121429.062,0,0,1,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121429.109,0,0,1,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
121429.156,0,0,1,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
121429.203,0,0,1,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
121429.250,0,0,1,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
121429.312,0,0,1,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
121429.359,0,0,1,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
121429.406,0,0,1,1.000,1.000,0.954,-90.00,180.00,0.00,OPEN,0
121429.453,0,0,1,1.000,1.000,0.933,-90.00,180.00,0.00,OPEN,0
121429.515,0,0,1,1.000,1.000,0.908,-90.00,180.00,0.00,OPEN,0
121429.546,0,0,1,1.000,1.000,0.886,-90.00,180.00,0.00,OPEN,0
121429.609,0,0,1,1.000,1.000,0.849,-90.00,180.00,0.00,OPEN,0
121429.656,0,0,1,1.000,1.000,0.835,-90.00,180.00,0.00,OPEN,0
121429.703,0,0,1,1.000,1.000,0.845,-90.00,180.00,0.00,OPEN,0
121429.750,0,0,1,1.000,1.000,0.854,-90.00,180.00,0.00,OPEN,0
121429.812,0,0,1,1.000,1.000,0.841,-90.00,180.00,0.00,OPEN,0
121429.859,0,0,1,1.000,1.000,0.819,-90.00,180.00,0.00,OPEN,0
121429.906,0,0,1,1.000,1.000,0.787,-90.00,180.00,0.00,OPEN,0
121429.953,0,0,1,1.000,1.000,0.750,-90.00,180.00,0.00,OPEN,0
121430.046,0,0,1,1.000,1.000,0.719,-90.00,180.00,0.00,OPEN,0
121430.062,0,0,1,1.000,1.000,0.720,-90.00,180.00,0.00,OPEN,0
121430.109,0,0,1,1.000,1.000,0.735,-90.00,180.00,0.00,OPEN,0
121430.156,0,0,1,1.000,1.000,0.692,-90.00,180.00,0.00,OPEN,0
121430.203,0,0,1,1.000,1.000,0.733,-90.00,180.00,0.00,OPEN,0
121430.250,0,0,1,1.000,1.000,0.654,-90.00,180.00,0.00,OPEN,0
121430.312,0,0,1,1.000,1.000,0.679,-90.00,180.00,0.00,OPEN,0
121430.359,0,0,1,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
121430.406,0,0,1,1.000,1.000,0.880,-90.00,180.00,0.00,OPEN,0
121430.453,0,0,1,1.000,1.000,0.908,-90.00,180.00,0.00,OPEN,0
121430.515,0,0,1,1.000,1.000,0.926,-90.00,180.00,0.00,OPEN,0
121430.625,0,0,1,1.000,1.000,0.943,-90.00,180.00,0.00,OPEN,0
121430.671,0,0,1,1.000,0.999,0.967,-90.00,180.00,0.00,OPEN,0
121430.687,0,0,1,1.000,0.997,0.980,-90.00,180.00,0.00,OPEN,0
121430.703,0,0,1,1.000,0.999,0.989,-90.00,180.00,0.00,OPEN,0
121430.750,0,0,1,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121430.796,0,0,1,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121430.859,0,0,1,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121430.906,0,0,1,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121430.953,0,0,1,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
121431.015,0,0,1,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
121431.062,0,0,1,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
121431.109,0,0,1,1.000,1.000,0.949,-90.00,180.00,0.00,OPEN,0
121431.156,0,0,1,1.000,1.000,0.923,-90.00,180.00,0.00,OPEN,0
121431.203,0,0,0,1.000,1.000,0.941,-90.00,180.00,0.00,OPEN,0
121431.265,0,0,0,1.000,1.000,0.964,-90.00,180.00,0.00,OPEN,0
121431.312,0,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
121431.359,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
121431.406,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121431.468,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121431.500,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121431.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.609,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.859,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121431.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.109,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.203,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.609,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121432.718,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121432.765,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121432.812,0,0,0,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
121432.859,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121432.906,0,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
121432.953,0,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
121433.015,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121433.062,0,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
121433.109,0,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
121433.156,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121433.203,0,0,0,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
121433.265,0,0,0,1.000,1.000,0.962,-90.00,180.00,0.00,OPEN,0
121433.312,0,0,0,1.000,1.000,0.920,-90.00,180.00,0.00,OPEN,0
121433.359,0,0,0,1.000,1.000,0.857,-90.00,180.00,0.00,OPEN,0
121433.406,0,0,0,1.000,1.000,0.758,-90.00,180.00,0.00,OPEN,0
121433.468,0,0,0,1.000,1.000,0.685,-90.00,180.00,0.00,OPEN,0
121433.515,0,0,0,1.000,1.000,0.636,-90.00,180.00,0.00,OPEN,0
121433.562,0,0,0,1.000,1.000,0.668,-90.00,180.00,0.00,OPEN,0
121433.609,0,0,0,1.000,1.000,0.746,-90.00,180.00,0.00,OPEN,0
121433.656,0,0,0,1.000,1.000,0.851,-90.00,180.00,0.00,OPEN,0
121433.703,0,0,0,1.000,1.000,0.926,-90.00,180.00,0.00,OPEN,0
121433.765,0,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
121433.812,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
121433.859,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121433.906,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121434.015,0,0,0,0.945,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.015,0,0,0,0.994,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.046,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.109,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.203,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.359,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.406,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.531,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.562,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.578,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.609,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.656,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.703,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.765,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.812,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.859,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.906,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121434.968,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.015,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.062,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.109,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.156,1,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.203,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.265,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.312,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.359,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.406,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.453,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.500,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.578,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121435.609,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121435.656,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121435.703,0,0,0,0.999,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121435.765,0,0,0,0.869,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121435.812,0,0,0,0.964,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121435.859,0,0,0,0.968,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121435.906,0,0,0,0.949,1.000,0.995,-90.00,180.00,0.00,OPEN,0
121436.015,0,0,0,0.925,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121436.015,0,0,0,0.894,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121436.062,0,0,0,0.804,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121436.109,0,0,0,0.741,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.156,0,0,0,0.659,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.203,0,0,0,0.588,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.250,0,0,0,0.534,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.312,0,0,0,0.482,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.359,0,0,0,0.683,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.406,1,0,0,0.824,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121436.453,1,0,0,0.904,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121436.500,1,0,0,0.884,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121436.562,1,0,0,0.831,1.000,0.996,-90.00,180.00,0.00,OPEN,0
121436.609,1,0,0,0.730,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121436.656,1,0,0,0.608,1.000,0.988,-90.00,180.00,0.00,OPEN,0
121436.718,1,0,0,0.558,1.000,0.984,-90.00,180.00,0.00,OPEN,0
121436.765,1,0,0,0.928,1.000,0.979,-90.00,180.00,0.00,OPEN,0
121436.812,1,0,0,0.968,1.000,0.975,-90.00,180.00,0.00,OPEN,0
121436.859,1,0,0,0.998,1.000,0.978,-90.00,180.00,0.00,OPEN,0
121436.906,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121436.953,1,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121437.015,3,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121437.062,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.109,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.218,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.265,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.515,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.609,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121437.812,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121437.859,0,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
121437.953,0,0,0,1.000,1.000,0.936,-90.00,180.00,0.00,OPEN,0
121437.984,0,0,0,1.000,1.000,0.937,-90.00,180.00,0.00,OPEN,0
121438.093,0,0,0,1.000,1.000,0.963,-90.00,180.00,0.00,OPEN,0
121438.125,0,0,0,1.000,1.000,0.976,-90.00,180.00,0.00,OPEN,0
121438.140,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
121438.156,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121438.203,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121438.250,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121438.296,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121438.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.609,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
121438.703,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121438.750,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121438.812,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
121438.859,0,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
121438.906,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
121438.953,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
121439.015,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121439.062,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
121439.109,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121439.156,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121439.218,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121439.265,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
121439.312,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
121439.375,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
121439.421,0,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
