t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
660386.128,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
660386.139,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
660386.149,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
660386.159,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,1
660386.171,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.182,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.192,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.203,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.213,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.224,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.234,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.245,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.256,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
660386.266,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,1
660386.278,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.289,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.300,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.310,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.320,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.331,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.341,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.352,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.362,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
660386.373,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,1
660386.386,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.396,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.407,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.417,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.428,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.439,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.449,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.460,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.471,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
660386.481,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,1
660386.493,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.503,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.514,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.525,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.536,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.546,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.556,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.567,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.577,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
660386.588,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,1
660386.600,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.611,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.622,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.632,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.643,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.653,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.664,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.674,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.685,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
660386.695,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,1
660386.707,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.718,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.728,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.739,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.749,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.760,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.771,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.781,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.792,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
660386.803,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,1
660386.814,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.825,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.836,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.846,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.856,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.867,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.877,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.887,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.898,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
660386.909,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,1
660386.920,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.931,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.941,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.952,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.963,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.973,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.984,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660386.995,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660387.005,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
660387.016,2,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,1
660387.028,2,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
660387.038,2,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
660387.048,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.062,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.072,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.083,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.094,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.105,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.116,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.126,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.136,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.147,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.158,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.168,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.179,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.189,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.200,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.210,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.221,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.231,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.242,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.253,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.263,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.273,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.284,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.295,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.305,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.316,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.326,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.337,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.347,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.357,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.368,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.379,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.390,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.400,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.411,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.421,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.432,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.443,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.453,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.464,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.474,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.484,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.495,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.505,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.516,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.527,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.537,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.548,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.558,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.569,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.580,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.591,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.602,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.612,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.623,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.633,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.644,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.655,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.665,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.676,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.687,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.697,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.707,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.718,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.728,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.739,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.750,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.760,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.771,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.781,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.792,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.802,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.813,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.823,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.834,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.844,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.855,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.865,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.876,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.886,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.897,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.908,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.918,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.929,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.939,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.950,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.960,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.971,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.981,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660387.992,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.002,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.013,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.023,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.033,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.044,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.054,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.065,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.075,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.086,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.097,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.107,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.118,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.129,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.139,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.150,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.160,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.171,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.182,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.193,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.203,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.214,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.224,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.235,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.246,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.256,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.267,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.278,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.288,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.299,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.309,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.320,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.330,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.341,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.352,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.363,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.373,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.384,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.394,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.405,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.416,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.426,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.437,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.447,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.458,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.469,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.479,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.490,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.501,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.511,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.522,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.532,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.543,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.553,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.564,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.574,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.585,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.596,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.606,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.617,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.627,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.638,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.648,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.660,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.671,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.682,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.693,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.705,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.716,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.726,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.737,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.748,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.758,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.769,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.780,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.790,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.802,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.812,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.823,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.833,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.844,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.854,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.865,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.875,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.886,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.897,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.907,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.919,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.929,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.940,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.950,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.961,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.971,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.982,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660388.993,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.003,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.014,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.024,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.035,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.045,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.056,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.066,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.077,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.087,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.097,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.108,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.119,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.129,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.140,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.150,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.161,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.172,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.182,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.192,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.203,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.214,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.224,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.235,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.245,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.256,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.267,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.277,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.288,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.298,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.309,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.320,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.330,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.341,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.351,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.362,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.372,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.383,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.394,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.404,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.414,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.425,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.436,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.446,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.457,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.467,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.478,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.488,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
660389.499,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
