t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
122217.625,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.671,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.718,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.750,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.968,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.968,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122217.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.000,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.000,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.015,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.109,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.109,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.171,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.828,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122218.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122219.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.328,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122220.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.265,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.328,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.828,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122221.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.578,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.750,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122222.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122223.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.000,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.750,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122224.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122226.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122226.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122226.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.000,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.015,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.109,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.171,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.203,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.218,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.328,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.515,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.578,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.609,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.625,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.671,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.718,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.750,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.828,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.843,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.859,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.968,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122227.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.000,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.093,0,0,0,0.960,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.140,0,0,0,0.754,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.187,0,0,0,0.973,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.234,0,0,0,0.981,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.281,0,0,0,0.972,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.343,0,0,0,0.952,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.390,0,0,0,0.949,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.437,0,0,0,0.934,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.484,0,0,0,0.914,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.531,0,0,0,0.783,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.578,0,0,0,0.674,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.703,0,0,0,0.607,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.734,0,0,0,0.530,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.750,0,0,0,0.728,1.000,1.000,-90.00,180.00,0.00,OPEN,0
122228.781,2,0,0,0.871,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
122228.828,2,0,0,0.921,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
122228.890,2,0,0,0.942,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
122228.937,2,0,0,0.954,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
122228.984,2,0,0,0.954,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
122229.031,2,0,0,0.952,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
122229.093,0,0,0,0.955,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.140,0,0,0,0.956,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.187,0,0,0,0.955,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.234,0,0,0,0.949,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.281,0,0,0,0.950,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.343,0,0,0,0.950,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.390,0,0,0,0.950,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.437,0,0,0,0.941,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.484,0,0,0,0.926,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.546,0,0,0,0.908,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.593,0,0,0,0.864,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.640,0,0,0,0.815,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.687,0,0,0,0.749,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.734,0,0,0,0.655,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.781,0,0,0,0.499,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.843,0,0,0,0.628,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.890,0,0,0,0.828,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.937,0,0,0,0.956,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122229.984,0,0,0,0.983,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122230.046,0,0,0,0.969,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122230.093,0,0,0,0.953,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122230.140,0,0,0,0.942,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
122230.187,2,0,0,0.913,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
122230.234,2,0,0,0.902,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
