t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
553136.239,2,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,1
553136.291,2,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,0
553136.342,2,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,1
553136.394,2,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,0
553136.444,2,0,0,1.000,1.000,1.000,-90.00,180.00,85.50,OPEN,1
553136.497,2,0,0,1.000,1.000,1.000,-90.00,180.00,85.50,OPEN,0
553136.547,2,0,0,1.000,1.000,1.000,-90.00,180.00,81.00,OPEN,1
553136.599,2,0,0,1.000,1.000,1.000,-90.00,180.00,81.00,OPEN,0
553136.649,2,0,0,1.000,1.000,1.000,-90.00,180.00,76.50,OPEN,1
553136.702,2,0,0,1.000,1.000,1.000,-90.00,180.00,76.50,OPEN,0
553136.753,2,0,0,1.000,1.000,1.000,-90.00,180.00,72.00,OPEN,1
553136.805,2,0,0,1.000,1.000,1.000,-90.00,180.00,72.00,OPEN,0
553136.855,2,0,0,1.000,1.000,1.000,-90.00,180.00,67.50,OPEN,1
553136.907,2,0,0,1.000,1.000,1.000,-90.00,180.00,67.50,OPEN,0
553136.958,2,0,0,1.000,1.000,1.000,-90.00,180.00,63.00,OPEN,1
553137.011,2,0,0,1.000,1.000,1.000,-90.00,180.00,63.00,OPEN,0
553137.062,2,0,0,1.000,1.000,1.000,-90.00,180.00,58.50,OPEN,1
553137.114,2,0,0,1.000,1.000,1.000,-90.00,180.00,58.50,OPEN,0
553137.165,2,0,0,1.000,1.000,1.000,-90.00,180.00,54.00,OPEN,1
553137.217,2,0,0,1.000,1.000,1.000,-90.00,180.00,54.00,OPEN,0
553137.268,2,0,0,1.000,1.000,1.000,-90.00,180.00,49.50,OPEN,1
553137.320,2,0,0,1.000,1.000,1.000,-90.00,180.00,49.50,OPEN,0
553137.370,2,0,0,1.000,1.000,1.000,-90.00,180.00,45.00,OPEN,1
553137.423,2,0,0,1.000,1.000,1.000,-90.00,180.00,45.00,OPEN,0
553137.473,2,0,0,1.000,1.000,1.000,-90.00,180.00,40.50,OPEN,1
553137.525,2,0,0,1.000,1.000,1.000,-90.00,180.00,40.50,OPEN,0
553137.575,2,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,OPEN,1
553137.627,2,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,OPEN,0
553137.678,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,1
553137.730,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,OPEN,0
553137.780,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,1
553137.832,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
553137.882,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,1
553137.934,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,OPEN,0
553137.984,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,1
553138.036,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,OPEN,0
553138.087,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,1
553138.139,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
553138.189,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,1
553138.241,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
553138.292,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,1
553138.344,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
553138.395,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,1
553138.447,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
553138.498,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,1
553138.550,2,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,OPEN,0
553138.601,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,1
553138.653,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
553138.704,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
553138.755,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
553138.806,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
553138.858,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
553138.910,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553138.961,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553139.012,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553139.064,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553139.115,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553139.167,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553139.218,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553139.270,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553139.321,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553139.374,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553139.425,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553139.477,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553139.528,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553139.580,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553139.631,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553139.684,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553139.734,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553139.786,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553139.836,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553139.888,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553139.939,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553139.992,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553140.042,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553140.095,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553140.145,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553140.198,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553140.249,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553140.301,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553140.352,2,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,1
553140.405,2,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,0
553140.455,2,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,1
553140.508,2,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,0
553140.559,2,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,1
553140.611,2,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,0
553140.661,2,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,1
553140.713,2,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,0
553140.764,2,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,1
553140.816,2,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,0
553140.866,2,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,1
553140.918,2,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,0
553140.969,2,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,1
553141.021,2,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553141.072,2,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,1
553141.124,2,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,0
553141.175,2,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,1
553141.227,2,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,0
553141.277,2,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,1
553141.330,2,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,0
553141.380,2,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,1
553141.433,2,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,0
553141.483,2,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,1
553141.535,2,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,0
553141.586,2,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,1
553141.638,2,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,0
553141.688,2,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,1
553141.741,2,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,0
553141.791,2,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,1
553141.844,2,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,0
553141.894,2,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,1
553141.946,2,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,0
553141.997,2,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,1
553142.049,2,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,0
553142.099,2,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,1
553142.151,2,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,0
553142.202,2,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,1
553142.254,2,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,0
553142.305,2,0,0,1.000,1.000,1.000,-90.00,180.00,-171.00,OPEN,1
553142.357,2,0,0,1.000,1.000,1.000,-90.00,180.00,-171.00,OPEN,0
553142.408,2,0,0,1.000,1.000,1.000,-90.00,180.00,-175.50,OPEN,1
553142.460,2,0,0,1.000,1.000,1.000,-90.00,180.00,-175.50,OPEN,0
553142.510,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,1
553142.564,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.614,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.665,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.715,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.766,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.817,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.867,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.917,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553142.968,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.019,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.069,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.120,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.170,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.222,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.272,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.323,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.373,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.424,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.475,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.526,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.576,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.627,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.678,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.729,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.780,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.831,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.881,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.931,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553143.982,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.032,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.083,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.133,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.184,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.235,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.285,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.336,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.386,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.437,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.488,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.538,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.589,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.640,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.691,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.741,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.792,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.843,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.894,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.944,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553144.996,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.046,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.097,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.147,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.198,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.248,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.299,2,0,0,1.000,1.000,1.000,-90.00,180.00,-180.00,OPEN,0
553145.349,1,0,0,1.000,1.000,1.000,-90.00,180.00,-175.50,OPEN,1
553145.402,1,0,0,1.000,1.000,1.000,-90.00,180.00,-175.50,OPEN,0
553145.452,1,0,0,1.000,1.000,1.000,-90.00,180.00,-171.00,OPEN,1
553145.504,1,0,0,1.000,1.000,1.000,-90.00,180.00,-171.00,OPEN,0
553145.555,1,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,1
553145.607,1,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,0
553145.658,1,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,1
553145.711,1,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,0
553145.762,1,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,1
553145.814,1,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,0
553145.865,1,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,1
553145.917,1,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,0
553145.967,1,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,1
553146.019,1,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,0
553146.070,1,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,1
553146.122,1,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,0
553146.173,1,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,1
553146.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,0
553146.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,1
553146.327,1,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,0
553146.377,1,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,1
553146.429,1,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,0
553146.480,1,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,1
553146.533,1,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,0
553146.583,1,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,1
553146.635,1,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,0
553146.686,1,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,1
553146.738,1,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,0
553146.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,1
553146.842,1,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553146.892,1,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,1
553146.945,1,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,0
553146.996,1,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,1
553147.049,1,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,0
553147.099,1,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,1
553147.152,1,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,0
553147.203,1,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,1
553147.255,1,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,0
553147.305,1,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,1
553147.358,1,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,0
553147.408,1,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,1
553147.460,1,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,0
553147.511,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553147.562,1,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553147.613,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553147.665,1,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553147.716,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553147.768,1,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553147.819,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553147.872,1,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553147.922,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553147.975,1,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553148.025,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553148.078,1,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553148.129,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553148.181,1,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553148.232,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553148.284,1,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553148.334,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553148.387,1,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553148.437,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553148.488,1,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553148.539,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553148.591,1,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553148.642,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553148.694,1,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553148.744,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553148.796,1,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553148.847,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553148.899,1,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553148.949,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
553149.001,1,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
553149.051,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
553149.104,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
553149.155,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
553149.208,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
553149.258,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,1
553149.313,2,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,OPEN,0
553149.364,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,1
553149.416,2,0,0,1.000,1.000,1.000,-90.00,180.00,-36.00,OPEN,0
553149.467,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,1
553149.519,2,0,0,1.000,1.000,1.000,-90.00,180.00,-40.50,OPEN,0
553149.570,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,1
553149.621,2,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
553149.672,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,1
553149.724,2,0,0,1.000,1.000,1.000,-90.00,180.00,-49.50,OPEN,0
553149.775,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,1
553149.828,2,0,0,1.000,1.000,1.000,-90.00,180.00,-54.00,OPEN,0
553149.878,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,1
553149.929,2,0,0,1.000,1.000,1.000,-90.00,180.00,-58.50,OPEN,0
553149.980,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,1
553150.032,2,0,0,1.000,1.000,1.000,-90.00,180.00,-63.00,OPEN,0
553150.082,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,1
553150.134,2,0,0,1.000,1.000,1.000,-90.00,180.00,-67.50,OPEN,0
553150.184,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,1
553150.237,2,0,0,1.000,1.000,1.000,-90.00,180.00,-72.00,OPEN,0
553150.287,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,1
553150.340,2,0,0,1.000,1.000,1.000,-90.00,180.00,-76.50,OPEN,0
553150.391,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,1
553150.442,2,0,0,1.000,1.000,1.000,-90.00,180.00,-81.00,OPEN,0
553150.493,2,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,1
553150.544,2,0,0,1.000,1.000,1.000,-90.00,180.00,-85.50,OPEN,0
553150.595,2,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,1
553150.647,2,0,0,1.000,1.000,1.000,-90.00,180.00,-90.00,OPEN,0
553150.697,2,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,1
553150.750,2,0,0,1.000,1.000,1.000,-90.00,180.00,-94.50,OPEN,0
553150.800,2,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,1
553150.852,2,0,0,1.000,1.000,1.000,-90.00,180.00,-99.00,OPEN,0
553150.903,2,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,1
553150.955,2,0,0,1.000,1.000,1.000,-90.00,180.00,-103.50,OPEN,0
553151.006,2,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,1
553151.058,2,0,0,1.000,1.000,1.000,-90.00,180.00,-108.00,OPEN,0
553151.109,2,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,1
553151.161,2,0,0,1.000,1.000,1.000,-90.00,180.00,-112.50,OPEN,0
553151.212,2,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,1
553151.265,2,0,0,1.000,1.000,1.000,-90.00,180.00,-117.00,OPEN,0
553151.315,2,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,1
553151.368,2,0,0,1.000,1.000,1.000,-90.00,180.00,-121.50,OPEN,0
553151.418,2,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,1
553151.470,2,0,0,1.000,1.000,1.000,-90.00,180.00,-126.00,OPEN,0
553151.521,2,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,1
553151.574,2,0,0,1.000,1.000,1.000,-90.00,180.00,-130.50,OPEN,0
553151.624,2,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,1
553151.677,2,0,0,1.000,1.000,1.000,-90.00,180.00,-135.00,OPEN,0
553151.727,2,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,1
553151.779,2,0,0,1.000,1.000,1.000,-90.00,180.00,-139.50,OPEN,0
553151.829,2,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,1
553151.881,2,0,0,1.000,1.000,1.000,-90.00,180.00,-144.00,OPEN,0
553151.931,2,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,1
553151.984,2,0,0,1.000,1.000,1.000,-90.00,180.00,-148.50,OPEN,0
553152.035,2,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,1
553152.087,2,0,0,1.000,1.000,1.000,-90.00,180.00,-153.00,OPEN,0
553152.137,2,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,1
553152.189,2,0,0,1.000,1.000,1.000,-90.00,180.00,-157.50,OPEN,0
553152.240,2,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,1
553152.292,2,0,0,1.000,1.000,1.000,-90.00,180.00,-162.00,OPEN,0
553152.343,2,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,1
553152.395,2,0,0,1.000,1.000,1.000,-90.00,180.00,-166.50,OPEN,0
553152.446,2,0,0,1.000,1.000,1.000,-90.00,180.00,-171.00,OPEN,1
