t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671045.971,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671045.980,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671045.987,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671045.992,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671045.996,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.013,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.017,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.021,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.027,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671046.031,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,1
671046.039,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.043,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.047,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.052,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.059,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.065,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.070,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.074,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.079,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.083,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.087,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.091,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.095,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.099,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.103,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.109,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.113,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.117,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.121,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.130,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671046.134,1,0,0,1.000,0.999,1.000,-90.00,180.00,9.00,OPEN,1
671046.140,1,0,0,1.000,0.997,1.000,-90.00,180.00,9.00,OPEN,0
671046.144,1,0,0,1.000,0.994,1.000,-90.00,180.00,9.00,OPEN,0
671046.147,1,0,0,1.000,0.998,1.000,-90.00,180.00,9.00,OPEN,0
671046.152,1,0,0,1.000,0.999,1.000,-90.00,180.00,9.00,OPEN,0
671046.160,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.164,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.168,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.172,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.177,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.181,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.186,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.192,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.197,1,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.203,1,0,0,0.540,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.208,1,0,0,0.866,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.212,1,0,0,0.570,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.217,1,0,0,0.697,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.222,1,0,0,0.604,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.226,1,0,0,0.676,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.230,1,0,0,0.688,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671046.234,1,0,0,0.960,1.000,1.000,-90.00,180.00,13.50,OPEN,1
671046.239,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.243,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.247,1,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.260,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.264,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.268,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.273,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.282,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.293,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.298,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.317,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.321,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.344,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.357,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.365,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.369,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.373,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.386,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.398,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.407,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.433,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.440,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.446,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.451,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.461,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.465,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.470,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.480,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.492,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.497,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.501,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.511,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.515,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.519,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.524,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.541,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.550,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.562,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.567,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.577,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.581,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.587,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.595,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.618,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.625,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.629,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.634,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.638,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.642,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.646,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.650,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.658,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.670,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.679,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.683,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.695,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.699,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.708,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.716,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.721,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.730,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.734,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.738,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.742,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.747,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.751,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.760,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.764,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.773,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.778,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.782,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.787,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.791,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.795,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.808,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.817,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.821,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.826,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.832,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.837,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.842,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.849,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.855,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.859,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.864,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.869,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.877,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.886,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.895,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.911,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.919,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.927,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.935,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.944,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.957,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.960,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.965,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.970,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.974,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.983,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.987,0,0,0,0.866,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.991,0,0,0,0.663,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671046.996,0,0,0,0.938,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.003,0,0,0,0.994,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.009,0,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.020,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.032,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,OPEN,0
671047.036,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,1
671047.040,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.044,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.048,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.052,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.055,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.059,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.063,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.067,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.071,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.074,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.078,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.082,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.088,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.091,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.095,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.100,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.104,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.109,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.114,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.121,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.128,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
671047.137,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,1
671047.142,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.147,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.152,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.158,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.163,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.167,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.171,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.175,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.179,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.184,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.190,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.194,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.198,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.203,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.207,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.213,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.217,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.223,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.227,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.230,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.234,2,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,OPEN,0
671047.238,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,1
671047.242,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671047.246,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671047.250,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671047.254,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671047.258,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671047.262,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
