t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
5412.048,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.083,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.097,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.128,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.169,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.198,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.214,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.227,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.260,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.269,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.283,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.294,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.301,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.307,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.320,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.327,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.340,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.372,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.381,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.411,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.422,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.443,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.450,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.455,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.464,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.469,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.476,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.483,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.497,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.503,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.509,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.522,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.536,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.543,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.550,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.568,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.583,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.588,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.598,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.611,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.618,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.631,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.636,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.645,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.651,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.665,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.671,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.676,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.684,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.690,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.698,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.712,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.718,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.723,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.732,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.738,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.747,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.759,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.772,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.786,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.793,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.800,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.815,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.820,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.827,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.833,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.838,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.846,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.858,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.866,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.871,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.881,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.887,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.895,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.901,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.907,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.916,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.930,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.936,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.942,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.950,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.969,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.976,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5412.991,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.041,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.091,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.141,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.240,0,0,0,0.627,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.289,0,0,0,0.847,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.340,0,0,0,0.789,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.390,0,0,0,0.816,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.441,0,0,0,0.936,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.491,0,0,0,0.981,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.541,0,0,0,0.990,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.590,0,0,0,0.995,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.642,0,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.692,1,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.741,1,0,0,0.995,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.791,1,0,0,0.991,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.842,1,0,0,0.979,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.891,1,0,0,0.920,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.941,1,0,0,0.639,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5413.991,1,0,0,0.523,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.041,1,0,0,0.539,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.092,1,0,0,0.788,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.141,1,0,0,0.870,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.190,1,0,0,0.510,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.243,1,0,0,0.979,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.291,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.339,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.392,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.441,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.492,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.540,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.590,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.640,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.691,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.743,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.790,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.840,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.891,1,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.941,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5414.991,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.040,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.092,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.141,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.190,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.243,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.293,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.441,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.490,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.542,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.592,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.641,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.691,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.741,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.792,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.844,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.940,0,0,0,0.907,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5415.991,0,0,0,0.677,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.045,0,0,0,0.928,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.092,0,0,0,0.944,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.141,0,0,0,0.961,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.190,0,0,0,0.843,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.392,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.440,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.490,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.540,2,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.591,2,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.642,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.692,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.741,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.792,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.842,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.892,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.941,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5416.991,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.041,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.091,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.141,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.192,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.240,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.290,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.340,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.391,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.447,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.493,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.542,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.592,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.642,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.692,2,0,0,0.953,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.741,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.790,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.841,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.892,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.941,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5417.992,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5418.042,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5418.091,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
5418.142,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
