t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
656269.207,0,0,0,0.981,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.225,0,0,0,0.997,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.230,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
656269.234,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.240,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.244,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.248,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.253,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.257,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.261,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.265,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
656269.269,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
656269.273,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
656269.277,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
656269.282,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
656269.304,0,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
656269.354,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
656269.404,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
656269.455,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
656269.504,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
656269.553,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
656269.605,0,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
656269.655,0,0,0,1.000,1.000,0.972,-90.00,180.00,0.00,OPEN,0
656269.704,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
656269.754,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
656269.804,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
656269.854,1,0,0,1.000,1.000,0.994,-90.00,180.00,4.50,OPEN,1
656269.904,1,0,0,1.000,1.000,0.993,-90.00,180.00,4.50,OPEN,0
656269.954,1,0,0,1.000,1.000,0.994,-90.00,180.00,4.50,OPEN,0
656270.004,1,0,0,1.000,1.000,0.985,-90.00,180.00,9.00,OPEN,1
656270.053,1,0,0,1.000,1.000,0.889,-90.00,180.00,9.00,OPEN,0
656270.105,1,0,0,1.000,1.000,0.814,-90.00,180.00,13.50,OPEN,1
656270.154,1,0,0,1.000,1.000,0.943,-90.00,180.00,13.50,OPEN,0
656270.204,1,0,0,1.000,1.000,0.984,-90.00,180.00,13.50,OPEN,0
656270.254,1,0,0,1.000,1.000,0.991,-90.00,180.00,18.00,OPEN,1
656270.304,1,0,0,1.000,1.000,0.992,-90.00,180.00,18.00,OPEN,0
656270.354,1,0,0,1.000,1.000,0.995,-90.00,180.00,18.00,OPEN,0
656270.404,1,0,0,1.000,1.000,0.996,-90.00,180.00,22.50,OPEN,1
656270.454,1,0,0,1.000,1.000,0.998,-90.00,180.00,22.50,OPEN,0
656270.503,1,0,0,1.000,1.000,0.998,-90.00,180.00,22.50,OPEN,0
656270.554,1,0,0,1.000,1.000,0.997,-90.00,180.00,27.00,OPEN,1
656270.604,1,0,0,1.000,1.000,0.994,-90.00,180.00,27.00,OPEN,0
656270.654,1,0,0,1.000,1.000,0.994,-90.00,180.00,31.50,OPEN,1
656270.704,1,0,0,1.000,1.000,0.993,-90.00,180.00,31.50,OPEN,0
656270.754,1,0,0,1.000,1.000,0.989,-90.00,180.00,36.00,OPEN,1
656270.804,1,0,0,1.000,1.000,0.981,-90.00,180.00,36.00,OPEN,0
656270.854,1,0,0,1.000,1.000,0.978,-90.00,180.00,36.00,OPEN,0
656270.904,1,0,0,1.000,1.000,0.983,-90.00,180.00,40.50,OPEN,1
656270.956,1,0,0,1.000,1.000,0.993,-90.00,180.00,40.50,OPEN,0
656271.004,1,0,0,1.000,1.000,0.992,-90.00,180.00,45.00,OPEN,1
656271.054,1,0,0,1.000,1.000,0.992,-90.00,180.00,45.00,OPEN,0
656271.104,1,0,0,1.000,1.000,0.989,-90.00,180.00,49.50,OPEN,1
656271.154,1,0,0,1.000,1.000,0.988,-90.00,180.00,49.50,OPEN,0
656271.204,1,0,0,1.000,1.000,0.957,-90.00,180.00,49.50,OPEN,0
656271.254,1,0,0,1.000,1.000,0.920,-90.00,180.00,54.00,OPEN,1
656271.304,1,0,0,1.000,1.000,0.942,-90.00,180.00,54.00,OPEN,0
656271.354,1,0,0,1.000,1.000,0.936,-90.00,180.00,58.50,OPEN,1
656271.409,1,0,0,1.000,1.000,0.935,-90.00,180.00,58.50,OPEN,0
656271.454,1,0,0,1.000,1.000,0.911,-90.00,180.00,58.50,OPEN,0
656271.504,1,0,0,1.000,1.000,0.908,-90.00,180.00,63.00,OPEN,1
656271.554,1,0,0,1.000,1.000,0.968,-90.00,180.00,63.00,OPEN,0
656271.605,1,0,0,1.000,1.000,0.969,-90.00,180.00,67.50,OPEN,1
656271.654,1,0,0,1.000,1.000,0.981,-90.00,180.00,67.50,OPEN,0
656271.704,1,0,0,1.000,1.000,0.995,-90.00,180.00,67.50,OPEN,0
656271.755,1,0,0,1.000,1.000,0.996,-90.00,180.00,72.00,OPEN,1
656271.804,1,0,0,1.000,1.000,0.996,-90.00,180.00,72.00,OPEN,0
656271.854,1,0,0,1.000,1.000,0.994,-90.00,180.00,72.00,OPEN,0
656271.904,1,0,0,1.000,1.000,0.990,-90.00,180.00,76.50,OPEN,1
656271.954,1,0,0,1.000,1.000,0.986,-90.00,180.00,76.50,OPEN,0
656272.004,1,0,0,1.000,1.000,0.987,-90.00,180.00,76.50,OPEN,0
656272.054,1,0,0,1.000,1.000,0.982,-90.00,180.00,81.00,OPEN,1
656272.105,1,0,0,1.000,1.000,0.978,-90.00,180.00,81.00,OPEN,0
656272.154,1,0,0,1.000,1.000,0.983,-90.00,180.00,81.00,OPEN,0
656272.204,1,0,0,1.000,1.000,0.988,-90.00,180.00,85.50,OPEN,1
656272.255,1,0,0,1.000,1.000,0.994,-90.00,180.00,85.50,OPEN,0
656272.305,1,0,0,1.000,1.000,0.994,-90.00,180.00,90.00,OPEN,1
656272.353,1,0,0,1.000,1.000,0.990,-90.00,180.00,90.00,OPEN,0
656272.404,1,0,0,1.000,1.000,0.991,-90.00,180.00,90.00,OPEN,0
656272.454,1,0,0,1.000,1.000,0.989,-90.00,180.00,94.50,OPEN,1
656272.504,1,0,0,1.000,1.000,0.986,-90.00,180.00,94.50,OPEN,0
656272.554,1,0,0,1.000,1.000,0.985,-90.00,180.00,99.00,OPEN,1
656272.603,1,0,0,1.000,1.000,0.981,-90.00,180.00,99.00,OPEN,0
656272.654,1,0,0,1.000,1.000,0.979,-90.00,180.00,99.00,OPEN,0
656272.712,1,0,0,1.000,1.000,0.988,-90.00,180.00,103.50,OPEN,1
656272.755,1,0,0,1.000,1.000,0.987,-90.00,180.00,103.50,OPEN,0
656272.804,1,0,0,1.000,1.000,0.987,-90.00,180.00,103.50,OPEN,0
656272.854,1,0,0,1.000,1.000,0.987,-90.00,180.00,108.00,OPEN,1
656272.904,1,0,0,1.000,1.000,0.990,-90.00,180.00,108.00,OPEN,0
656272.954,1,0,0,1.000,1.000,0.994,-90.00,180.00,112.50,OPEN,1
656273.004,1,0,0,1.000,1.000,0.989,-90.00,180.00,112.50,OPEN,0
656273.054,1,0,0,1.000,1.000,0.987,-90.00,180.00,112.50,OPEN,0
656273.104,1,0,0,1.000,1.000,0.987,-90.00,180.00,117.00,OPEN,1
656273.154,1,0,0,1.000,1.000,0.990,-90.00,180.00,117.00,OPEN,0
656273.204,1,0,0,1.000,1.000,0.981,-90.00,180.00,121.50,OPEN,1
656273.254,1,0,0,1.000,1.000,0.979,-90.00,180.00,121.50,OPEN,0
656273.304,1,0,0,1.000,1.000,0.985,-90.00,180.00,121.50,OPEN,0
656273.354,1,0,0,1.000,1.000,1.000,-90.00,180.00,126.00,OPEN,1
656273.404,1,0,0,1.000,1.000,1.000,-90.00,180.00,126.00,OPEN,0
656273.454,1,0,0,1.000,1.000,1.000,-90.00,180.00,130.50,OPEN,1
656273.505,1,0,0,1.000,1.000,1.000,-90.00,180.00,130.50,OPEN,0
656273.554,1,0,0,1.000,1.000,1.000,-90.00,180.00,130.50,OPEN,0
656273.604,1,0,0,1.000,1.000,1.000,-90.00,180.00,135.00,OPEN,1
656273.654,1,0,0,1.000,1.000,1.000,-90.00,180.00,135.00,OPEN,0
656273.704,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,1
656273.754,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,0
656273.804,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,0
656273.854,1,0,0,1.000,1.000,1.000,-90.00,180.00,144.00,OPEN,1
656273.904,1,0,0,1.000,1.000,1.000,-90.00,180.00,144.00,OPEN,0
656273.954,1,0,0,1.000,1.000,1.000,-90.00,180.00,144.00,OPEN,0
656274.005,1,0,0,1.000,1.000,1.000,-90.00,180.00,148.50,OPEN,1
656274.054,1,0,0,1.000,1.000,1.000,-90.00,180.00,148.50,OPEN,0
656274.104,1,0,0,1.000,1.000,1.000,-90.00,180.00,148.50,OPEN,0
656274.155,1,0,0,1.000,1.000,1.000,-90.00,180.00,153.00,OPEN,1
656274.204,1,0,0,1.000,1.000,1.000,-90.00,180.00,153.00,OPEN,0
656274.253,1,1,1,1.000,1.000,0.924,0.00,90.00,153.00,OPEN,0
656274.304,1,1,1,1.000,1.000,0.700,0.00,90.00,157.50,OPEN,1
656274.354,1,1,1,1.000,1.000,0.790,0.00,90.00,157.50,OPEN,0
656274.404,1,1,1,1.000,1.000,1.000,0.00,90.00,162.00,OPEN,1
656274.454,1,1,1,1.000,1.000,1.000,0.00,90.00,162.00,OPEN,0
656274.504,1,1,1,1.000,1.000,1.000,0.00,90.00,166.50,OPEN,1
656274.554,1,1,1,0.773,1.000,1.000,0.00,90.00,166.50,OPEN,0
656274.604,1,1,1,1.000,1.000,1.000,0.00,90.00,171.00,OPEN,1
656274.654,1,1,1,1.000,1.000,1.000,0.00,90.00,171.00,OPEN,0
656274.704,1,1,1,1.000,1.000,1.000,0.00,90.00,171.00,OPEN,0
656274.755,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,OPEN,1
656274.804,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,OPEN,0
656274.854,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,OPEN,0
656274.905,1,1,1,1.000,0.522,0.982,0.00,90.00,180.00,OPEN,1
656274.954,0,1,1,1.000,0.998,0.732,0.00,90.00,180.00,OPEN,0
656275.005,0,1,1,1.000,1.000,0.598,0.00,90.00,180.00,OPEN,0
656275.054,0,1,1,1.000,1.000,0.546,0.00,90.00,180.00,OPEN,0
656275.104,0,1,1,1.000,1.000,0.600,0.00,90.00,180.00,OPEN,0
656275.154,0,1,1,1.000,1.000,0.996,0.00,90.00,180.00,OPEN,0
656275.204,0,0,1,1.000,1.000,0.976,0.00,180.00,180.00,OPEN,1
656275.254,0,0,1,1.000,1.000,0.959,0.00,180.00,180.00,OPEN,0
656275.310,0,0,0,1.000,1.000,0.984,-90.00,180.00,180.00,OPEN,1
656275.354,0,0,0,1.000,0.992,0.988,-90.00,180.00,180.00,OPEN,0
656275.404,0,0,0,1.000,0.973,0.978,-90.00,180.00,180.00,OPEN,0
656275.454,0,0,0,1.000,0.743,0.999,-90.00,180.00,180.00,OPEN,0
656275.507,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656275.562,0,0,0,1.000,1.000,0.995,-90.00,180.00,180.00,OPEN,0
656275.610,0,0,0,1.000,0.810,0.803,-90.00,180.00,180.00,OPEN,0
656275.658,0,0,0,1.000,0.977,0.574,-90.00,180.00,180.00,OPEN,0
656275.709,0,0,0,1.000,0.949,0.637,-90.00,180.00,180.00,OPEN,0
656275.759,0,0,0,1.000,0.778,0.794,-90.00,180.00,180.00,OPEN,0
656275.811,0,0,0,1.000,0.995,0.992,-90.00,180.00,180.00,OPEN,0
656275.857,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656275.908,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656275.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.205,0,0,0,1.000,1.000,0.956,-90.00,180.00,180.00,OPEN,0
656276.254,0,0,0,1.000,1.000,0.562,-90.00,180.00,180.00,OPEN,0
656276.305,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.407,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.807,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.905,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656276.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656277.005,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656277.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656277.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656277.154,0,0,0,1.000,0.999,1.000,-90.00,180.00,180.00,OPEN,0
656277.204,0,0,0,1.000,0.847,0.986,-90.00,180.00,180.00,OPEN,0
656277.254,0,0,0,1.000,1.000,0.759,-90.00,180.00,180.00,OPEN,0
656277.304,0,0,0,1.000,1.000,0.965,-90.00,180.00,180.00,OPEN,0
656277.354,0,0,0,1.000,1.000,0.994,-90.00,180.00,180.00,OPEN,0
656277.405,0,0,0,1.000,1.000,0.994,-90.00,180.00,180.00,OPEN,0
656277.454,0,0,0,1.000,1.000,0.993,-90.00,180.00,180.00,OPEN,0
656277.504,0,0,0,1.000,1.000,0.991,-90.00,180.00,180.00,OPEN,0
656277.554,0,0,0,1.000,1.000,0.987,-90.00,180.00,180.00,OPEN,0
656277.604,0,0,0,1.000,1.000,0.991,-90.00,180.00,180.00,OPEN,0
656277.655,0,0,1,1.000,1.000,0.995,0.00,180.00,180.00,OPEN,1
656277.704,0,0,1,1.000,1.000,0.993,0.00,180.00,180.00,OPEN,0
656277.754,0,0,1,1.000,1.000,0.985,0.00,180.00,180.00,OPEN,0
656277.808,0,0,1,1.000,1.000,0.981,0.00,180.00,180.00,OPEN,0
656277.854,0,0,1,1.000,1.000,0.991,0.00,180.00,180.00,OPEN,0
656277.908,0,0,1,1.000,1.000,0.989,0.00,180.00,180.00,OPEN,0
656277.953,0,0,1,1.000,1.000,0.980,0.00,180.00,180.00,OPEN,0
656278.007,0,0,1,1.000,1.000,0.959,0.00,180.00,180.00,OPEN,0
656278.057,0,0,1,1.000,1.000,0.587,0.00,180.00,180.00,OPEN,0
656278.104,0,0,1,1.000,1.000,0.505,0.00,180.00,180.00,OPEN,0
656278.154,0,0,1,1.000,1.000,0.514,0.00,180.00,180.00,OPEN,0
656278.205,0,0,1,1.000,1.000,0.504,0.00,180.00,180.00,OPEN,0
656278.253,0,0,1,1.000,1.000,0.527,0.00,180.00,180.00,OPEN,0
656278.304,0,0,1,1.000,1.000,0.761,0.00,180.00,180.00,OPEN,0
656278.354,0,0,1,1.000,1.000,0.892,0.00,180.00,180.00,OPEN,0
656278.404,0,0,1,1.000,1.000,0.929,0.00,180.00,180.00,OPEN,0
656278.480,0,0,1,1.000,1.000,0.940,0.00,180.00,180.00,OPEN,0
656278.511,0,0,1,1.000,1.000,0.913,0.00,180.00,180.00,OPEN,0
656278.558,0,0,1,1.000,1.000,0.912,0.00,180.00,180.00,OPEN,0
656278.604,0,0,1,1.000,1.000,0.848,0.00,180.00,180.00,OPEN,0
656278.654,0,0,1,1.000,1.000,0.874,0.00,180.00,180.00,OPEN,0
656278.704,0,0,1,1.000,1.000,0.876,0.00,180.00,180.00,OPEN,0
656278.754,0,0,1,1.000,1.000,0.909,0.00,180.00,180.00,OPEN,0
656278.807,0,0,1,1.000,1.000,0.925,0.00,180.00,180.00,OPEN,0
656278.855,0,0,1,1.000,1.000,0.970,0.00,180.00,180.00,OPEN,0
656278.906,0,0,1,1.000,1.000,0.980,0.00,180.00,180.00,OPEN,0
656278.956,0,0,1,1.000,1.000,0.982,0.00,180.00,180.00,OPEN,0
656279.004,0,0,1,1.000,1.000,0.990,0.00,180.00,180.00,OPEN,0
656279.057,0,0,1,1.000,1.000,0.993,0.00,180.00,180.00,OPEN,0
656279.104,0,0,1,1.000,1.000,0.991,0.00,180.00,180.00,OPEN,0
656279.156,0,0,1,1.000,1.000,0.993,0.00,180.00,180.00,OPEN,0
656279.204,0,0,1,1.000,1.000,0.995,0.00,180.00,180.00,OPEN,0
656279.254,0,0,1,1.000,1.000,0.995,0.00,180.00,180.00,OPEN,0
656279.304,0,0,1,1.000,1.000,0.996,0.00,180.00,180.00,OPEN,0
656279.359,0,0,1,1.000,1.000,0.997,0.00,180.00,180.00,OPEN,0
656279.413,0,0,1,1.000,1.000,0.988,0.00,180.00,180.00,OPEN,0
656279.454,0,0,1,1.000,1.000,0.949,0.00,180.00,180.00,OPEN,0
656279.504,0,0,1,1.000,1.000,0.769,0.00,180.00,180.00,OPEN,0
656279.554,0,0,1,1.000,1.000,0.682,0.00,180.00,180.00,OPEN,0
656279.607,0,0,1,1.000,1.000,0.598,0.00,180.00,180.00,OPEN,0
656279.655,0,0,1,1.000,1.000,0.619,0.00,180.00,180.00,OPEN,0
656279.704,0,0,1,1.000,1.000,0.518,0.00,180.00,180.00,OPEN,0
656279.756,0,0,1,1.000,1.000,0.527,0.00,180.00,180.00,OPEN,0
656279.805,0,0,1,1.000,1.000,0.560,0.00,180.00,180.00,OPEN,0
656279.854,0,0,1,1.000,1.000,0.534,0.00,180.00,180.00,OPEN,0
656279.910,0,0,1,1.000,1.000,0.687,0.00,180.00,180.00,OPEN,0
656279.961,0,0,1,1.000,1.000,0.702,0.00,180.00,180.00,OPEN,0
656280.011,0,0,1,1.000,1.000,0.818,0.00,180.00,180.00,OPEN,0
656280.064,0,0,1,1.000,1.000,0.739,0.00,180.00,180.00,OPEN,0
656280.109,0,0,1,1.000,1.000,0.771,0.00,180.00,180.00,OPEN,0
656280.157,0,0,1,1.000,1.000,0.750,0.00,180.00,180.00,OPEN,0
656280.205,0,0,1,1.000,1.000,0.721,0.00,180.00,180.00,OPEN,0
656280.254,0,0,1,1.000,1.000,0.617,0.00,180.00,180.00,OPEN,0
656280.304,0,0,1,1.000,1.000,0.580,0.00,180.00,180.00,OPEN,0
656280.354,0,0,1,1.000,1.000,0.666,0.00,180.00,180.00,OPEN,0
656280.404,0,0,1,1.000,1.000,0.615,0.00,180.00,180.00,OPEN,0
656280.457,0,0,1,1.000,1.000,0.527,0.00,180.00,180.00,OPEN,0
656280.508,0,0,1,1.000,1.000,0.607,0.00,180.00,180.00,OPEN,0
656280.554,0,0,1,1.000,1.000,0.608,0.00,180.00,180.00,OPEN,0
656280.604,0,0,1,1.000,1.000,0.708,0.00,180.00,180.00,OPEN,0
656280.654,0,0,1,1.000,1.000,0.855,0.00,180.00,180.00,OPEN,0
656280.704,0,0,1,1.000,1.000,0.816,0.00,180.00,180.00,OPEN,0
656280.754,0,0,1,1.000,1.000,0.858,0.00,180.00,180.00,OPEN,0
656280.804,0,0,1,1.000,1.000,0.850,0.00,180.00,180.00,OPEN,0
656280.855,0,0,1,1.000,1.000,0.653,0.00,180.00,180.00,OPEN,0
656280.909,0,0,1,1.000,1.000,0.612,0.00,180.00,180.00,OPEN,0
656280.962,0,0,1,1.000,1.000,0.638,0.00,180.00,180.00,OPEN,0
656281.010,0,0,1,1.000,1.000,0.707,0.00,180.00,180.00,OPEN,0
656281.057,0,0,1,1.000,1.000,0.766,0.00,180.00,180.00,OPEN,0
656281.105,0,0,1,1.000,1.000,0.682,0.00,180.00,180.00,OPEN,0
656281.154,0,0,1,1.000,1.000,0.505,0.00,180.00,180.00,OPEN,0
656281.208,0,0,1,1.000,1.000,0.640,0.00,180.00,180.00,OPEN,0
656281.257,0,0,1,1.000,1.000,0.733,0.00,180.00,180.00,OPEN,0
656281.304,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.354,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.407,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.455,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.505,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.554,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.604,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.654,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.704,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.754,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.804,0,0,1,0.984,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.858,0,0,1,0.985,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.905,0,0,1,0.968,1.000,1.000,0.00,180.00,180.00,OPEN,0
656281.954,0,0,1,0.966,1.000,1.000,0.00,180.00,180.00,OPEN,0
656282.007,0,0,1,0.962,1.000,1.000,0.00,180.00,180.00,OPEN,0
656282.054,0,0,0,0.957,1.000,1.000,-90.00,180.00,180.00,OPEN,1
656282.107,0,0,0,0.937,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.155,0,0,0,0.984,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.204,0,0,0,0.999,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.309,0,0,0,1.000,0.985,0.999,-90.00,180.00,180.00,OPEN,0
656282.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.411,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
656282.453,0,0,0,1.000,0.997,1.000,-90.00,180.00,180.00,OPEN,0
656282.504,2,0,0,1.000,1.000,1.000,-90.00,180.00,175.50,OPEN,1
656282.554,2,0,0,1.000,1.000,1.000,-90.00,180.00,175.50,OPEN,0
656282.605,2,0,0,1.000,1.000,1.000,-90.00,180.00,171.00,OPEN,1
656282.656,2,1,1,1.000,1.000,1.000,0.00,90.00,171.00,OPEN,0
656282.704,2,1,1,1.000,0.996,0.988,0.00,90.00,171.00,OPEN,0
656282.754,2,1,1,1.000,0.999,0.980,0.00,90.00,166.50,OPEN,1
656282.804,2,1,1,1.000,0.999,0.977,0.00,90.00,166.50,OPEN,0
656282.854,2,1,1,1.000,0.998,0.962,0.00,90.00,162.00,OPEN,1
656282.905,2,1,1,1.000,0.958,0.800,0.00,90.00,162.00,OPEN,0
656282.956,2,1,1,1.000,1.000,0.998,0.00,90.00,157.50,OPEN,1
656283.004,2,1,1,1.000,1.000,1.000,0.00,90.00,157.50,OPEN,0
656283.054,2,1,1,1.000,1.000,1.000,0.00,90.00,157.50,OPEN,0
656283.103,2,1,1,1.000,1.000,1.000,0.00,90.00,153.00,OPEN,1
656283.154,2,1,1,1.000,1.000,1.000,0.00,90.00,153.00,OPEN,0
656283.205,2,1,1,1.000,1.000,1.000,0.00,90.00,148.50,OPEN,1
656283.254,2,1,1,1.000,1.000,1.000,0.00,90.00,148.50,OPEN,0
656283.304,2,1,1,1.000,1.000,1.000,0.00,90.00,148.50,OPEN,0
656283.354,2,1,1,1.000,1.000,1.000,0.00,90.00,144.00,OPEN,1
656283.404,2,1,1,1.000,1.000,1.000,0.00,90.00,144.00,OPEN,0
656283.454,2,1,1,1.000,1.000,1.000,0.00,90.00,144.00,OPEN,0
656283.504,2,1,1,1.000,1.000,1.000,0.00,90.00,139.50,OPEN,1
656283.553,2,1,1,1.000,1.000,1.000,0.00,90.00,139.50,OPEN,0
656283.604,2,1,1,1.000,1.000,1.000,0.00,90.00,135.00,OPEN,1
656283.655,2,1,1,1.000,1.000,1.000,0.00,90.00,135.00,OPEN,0
656283.704,2,1,1,1.000,1.000,1.000,0.00,90.00,135.00,OPEN,0
656283.754,2,1,1,1.000,1.000,1.000,0.00,90.00,130.50,OPEN,1
656283.804,2,1,1,1.000,1.000,1.000,0.00,90.00,130.50,OPEN,0
656283.854,2,0,0,1.000,1.000,1.000,-90.00,180.00,126.00,OPEN,1
656283.904,2,0,0,1.000,1.000,1.000,-90.00,180.00,126.00,OPEN,0
656283.954,2,0,0,1.000,1.000,1.000,-90.00,180.00,126.00,OPEN,0
656284.006,2,0,0,1.000,1.000,1.000,-90.00,180.00,121.50,OPEN,1
656284.054,2,0,0,1.000,1.000,1.000,-90.00,180.00,121.50,OPEN,0
656284.106,2,0,0,1.000,1.000,1.000,-90.00,180.00,117.00,OPEN,1
656284.154,2,0,0,1.000,1.000,1.000,-90.00,180.00,117.00,OPEN,0
656284.204,2,0,0,1.000,1.000,1.000,-90.00,180.00,117.00,OPEN,0
656284.254,2,0,0,1.000,1.000,1.000,-90.00,180.00,112.50,OPEN,1
656284.304,2,0,0,1.000,1.000,1.000,-90.00,180.00,112.50,OPEN,0
656284.356,2,0,0,1.000,1.000,1.000,-90.00,180.00,108.00,OPEN,1
656284.408,2,0,0,1.000,1.000,1.000,-90.00,180.00,108.00,OPEN,0
656284.454,2,0,0,1.000,1.000,1.000,-90.00,180.00,108.00,OPEN,0
656284.505,2,0,0,1.000,1.000,1.000,-90.00,180.00,103.50,OPEN,1
656284.555,2,0,0,1.000,1.000,1.000,-90.00,180.00,103.50,OPEN,0
656284.605,2,0,0,1.000,1.000,1.000,-90.00,180.00,99.00,OPEN,1
656284.654,2,0,0,1.000,1.000,1.000,-90.00,180.00,99.00,OPEN,0
656284.704,2,0,0,1.000,1.000,1.000,-90.00,180.00,99.00,OPEN,0
656284.755,2,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,1
656284.804,2,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,0
656284.858,2,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,1
