t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
670995.764,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.773,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.777,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.785,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.791,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.807,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.811,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.816,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.822,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.828,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.835,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.841,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.846,0,0,0,0.985,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.855,0,0,0,0.799,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.863,0,0,0,0.781,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.872,0,0,0,0.983,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.880,0,0,0,0.997,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.887,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.893,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.900,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.905,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
670995.920,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,1
670995.924,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.928,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.932,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.937,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.942,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.946,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.952,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.960,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.964,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.971,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.976,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.981,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.984,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.989,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.992,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670995.997,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670996.001,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670996.006,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670996.009,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670996.018,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
670996.023,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,1
670996.026,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.030,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.040,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.050,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.058,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.068,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.074,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.079,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.083,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.088,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.092,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.097,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.100,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.107,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.112,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.116,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.121,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
670996.124,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,1
670996.128,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.132,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.137,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.140,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.145,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.148,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.153,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.157,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.163,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.168,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.175,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.183,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.191,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.198,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.205,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.211,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.215,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.220,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
670996.228,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,1
670996.237,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.241,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.245,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.248,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.252,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.257,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.262,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.266,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.270,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.277,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.281,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.288,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.293,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.297,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.301,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.305,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.313,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.317,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.321,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.325,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
670996.329,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,1
670996.335,2,0,0,0.998,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.341,2,0,0,0.970,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.347,2,0,0,0.864,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.352,2,0,0,0.713,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.357,2,0,0,0.644,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.362,2,0,0,0.909,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.366,2,0,0,0.993,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.372,2,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.376,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.380,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.383,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.388,2,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.398,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.409,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.422,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.426,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.438,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.465,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.474,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.483,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.495,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.521,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.526,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.534,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.543,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.550,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.558,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.566,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.569,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.577,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.581,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.585,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.601,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.614,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.618,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.627,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.633,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.644,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.650,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.655,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.659,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.663,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.666,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.670,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.678,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.682,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.686,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.690,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.694,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.699,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.707,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.712,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.716,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.720,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.724,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.730,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.735,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.740,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.745,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.749,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.757,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.770,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.779,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.783,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.790,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.798,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.805,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.819,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.833,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.842,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.846,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.872,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.880,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.886,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.891,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.896,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.900,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.907,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.911,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.915,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.919,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.923,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.927,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.931,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.935,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.943,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.949,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.957,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.966,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.970,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.983,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.987,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.991,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.995,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670996.999,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.010,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.018,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.022,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.026,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.030,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.034,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.038,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.042,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.049,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.058,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.073,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.082,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.086,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.090,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.094,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.098,0,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.103,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.107,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.111,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.115,0,0,0,0.981,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.120,0,0,0,0.708,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.130,0,0,0,0.646,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.134,0,0,0,0.869,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.138,0,0,0,0.515,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.142,0,0,0,0.846,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.146,0,0,0,0.986,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.150,0,0,0,0.996,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.154,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.158,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.162,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.166,0,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,CLOSED,0
670997.170,3,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.174,3,0,0,0.998,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.178,3,0,0,0.997,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.182,3,0,0,0.996,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.190,3,0,0,0.993,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.193,3,0,0,0.992,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.197,3,0,0,0.990,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.202,3,0,0,0.990,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.206,3,0,0,0.994,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.210,3,0,0,0.997,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.214,3,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.218,3,0,0,0.999,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.222,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.226,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.230,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.234,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.239,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.242,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.247,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.251,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.255,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.259,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.263,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.267,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.272,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.276,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.280,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.284,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.288,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.292,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.296,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.300,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.305,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.313,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.317,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.322,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.326,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.330,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.334,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.343,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.348,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.352,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.358,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.362,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.366,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.370,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.374,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
670997.378,3,0,0,1.000,1.000,1.000,-90.00,180.00,9.00,OPEN,0
