t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671224.375,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.425,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.477,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.526,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.575,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.625,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.675,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.725,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.776,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.825,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.875,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.926,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671224.975,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.025,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.076,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.126,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.175,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.327,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.375,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.426,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.475,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.525,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.576,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.626,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.675,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.727,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.775,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.825,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.875,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.925,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671225.977,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.025,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.075,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.125,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.175,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.325,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.374,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.425,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.475,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.540,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.583,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.625,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.675,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.724,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.775,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.824,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.875,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.930,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671226.976,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.025,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.075,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.124,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.175,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.325,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.374,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.425,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.475,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.525,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.574,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.625,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.675,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.725,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.775,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.853,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.880,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.925,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671227.975,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.025,1,0,0,1.000,0.999,1.000,-90.00,180.00,0.00,OPEN,0
671228.075,1,0,0,1.000,0.997,1.000,-90.00,180.00,0.00,OPEN,0
671228.125,1,0,0,1.000,0.994,1.000,-90.00,180.00,0.00,OPEN,0
671228.175,1,0,0,1.000,0.998,1.000,-90.00,180.00,0.00,OPEN,0
671228.225,1,0,0,1.000,0.999,1.000,-90.00,180.00,0.00,OPEN,0
671228.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.325,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.375,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.425,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.474,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.525,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.575,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.625,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.674,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.725,1,0,0,0.540,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.774,1,0,0,0.866,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.825,1,0,0,0.570,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.888,1,0,0,0.697,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.926,1,0,0,0.604,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671228.975,1,0,0,0.676,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.025,1,0,0,0.688,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.075,1,0,0,0.960,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.125,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.175,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.225,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.424,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.525,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.625,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.675,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.924,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671229.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.076,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.174,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.475,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.525,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.587,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.634,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.675,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.824,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.924,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671230.974,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.175,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.424,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.524,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671231.974,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.197,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.425,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.524,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.675,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.824,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671232.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.175,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.285,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.425,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.524,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671233.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.175,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.425,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.474,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.525,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.574,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.725,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.876,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.924,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671234.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.174,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.224,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.424,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.525,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.625,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.674,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.724,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.775,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.874,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.925,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671235.974,0,0,0,0.866,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.024,0,0,0,0.663,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.075,0,0,0,0.938,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.125,0,0,0,0.994,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.180,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.231,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.424,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.475,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.525,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.575,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.624,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.675,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.725,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.775,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.825,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.875,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.925,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671236.975,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.025,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.075,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.124,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.175,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.236,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.276,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.325,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.374,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.425,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.474,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.525,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.575,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.625,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.675,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.725,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.774,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.825,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.875,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.925,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671237.975,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.028,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.075,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.125,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.174,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.224,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.275,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.325,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.375,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.435,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.482,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.525,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.575,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.625,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.675,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.725,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.775,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.825,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.874,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671238.924,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
