t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
657875.687,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657875.698,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657875.708,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657875.719,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657875.729,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657875.739,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,1
657875.751,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.762,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.772,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.783,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.793,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.804,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.815,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.826,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.837,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657875.847,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,1
657875.859,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.870,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.880,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.890,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.901,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.911,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.922,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.933,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.943,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657875.954,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,1
657875.966,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657875.977,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657875.987,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657875.998,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.008,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.019,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.030,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.040,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.051,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657876.061,2,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,1
657876.073,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.087,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.098,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.109,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.120,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.130,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.141,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.152,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.162,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.173,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.184,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.194,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.204,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.215,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.225,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.236,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.247,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.257,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.268,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.278,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.289,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.299,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.310,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.321,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.331,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.342,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.353,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.364,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.374,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.385,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.395,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.406,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.417,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.428,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.438,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.449,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.460,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.471,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.481,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.492,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.503,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.513,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.523,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.534,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.544,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.555,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.566,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.576,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.588,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.598,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.609,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.620,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.630,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.641,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.652,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.662,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.673,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.683,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.694,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.705,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.715,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.726,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.738,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.748,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.759,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.770,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.780,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.791,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.801,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.812,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.822,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.833,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.844,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.854,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.865,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.875,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.887,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.897,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.908,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.918,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.929,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.939,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.950,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.960,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.971,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.982,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657876.992,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.003,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.013,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.024,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.035,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.045,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.056,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.066,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.077,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.087,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.098,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.108,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.119,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.129,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.140,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.150,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.161,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.172,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.182,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.193,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.204,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.215,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.225,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.237,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.248,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.258,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.269,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.280,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.290,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.301,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.312,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.323,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.333,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.344,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.355,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.365,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.376,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.387,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.397,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.408,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.418,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.429,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.439,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.450,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.460,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.471,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.482,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.492,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.503,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.514,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.524,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.535,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.546,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.556,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.567,3,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.577,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.588,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.599,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.609,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.621,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.632,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.642,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.654,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.664,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.675,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.686,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.696,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.707,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.717,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.728,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.739,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.749,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.760,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.771,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.781,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.792,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.803,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.813,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.824,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.834,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.845,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.855,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.866,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.877,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.887,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.898,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.909,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.920,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.930,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.941,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.951,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.962,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.972,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.983,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657877.994,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.004,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.015,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.025,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.036,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.046,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.057,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.067,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.078,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.089,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.100,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.110,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.121,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.132,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.143,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.154,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.164,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.175,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.186,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.196,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.207,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.218,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.229,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.239,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.250,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.260,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.271,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.281,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.292,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.302,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.313,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.324,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.334,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.345,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.355,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.366,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.377,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.387,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.398,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.409,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.419,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.430,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.440,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.451,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.461,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.472,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.482,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.493,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.504,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.515,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.526,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.537,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.547,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.557,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.568,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.579,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.590,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.600,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.611,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.621,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.632,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.643,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.654,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.665,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.676,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.687,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.698,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.709,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.720,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.730,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.741,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.751,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.762,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.773,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.783,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.794,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.804,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.815,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.826,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.837,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.847,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.858,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.869,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.879,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.890,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.900,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.911,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.922,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.932,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.943,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.953,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.964,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.975,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.985,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657878.996,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.007,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.017,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.028,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.039,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.049,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
657879.060,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,CLOSED,0
