t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
652776.376,0,0,0,0.995,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652776.411,0,0,0,0.986,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652776.421,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652776.433,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
652776.443,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
