t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
660301.998,0,0,0,0.981,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.015,0,0,0,0.997,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.020,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
660302.024,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.028,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.032,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.035,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.039,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.044,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.049,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.053,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
660302.097,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
660302.147,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
660302.197,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
660302.247,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
660302.298,0,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
660302.347,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
660302.398,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
660302.447,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
660302.497,0,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
660302.548,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
660302.597,0,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
660302.647,1,0,0,1.000,1.000,0.972,-90.00,180.00,4.50,OPEN,1
660302.697,1,0,0,1.000,1.000,0.994,-90.00,180.00,4.50,OPEN,0
660302.748,1,0,0,1.000,1.000,0.996,-90.00,180.00,9.00,OPEN,1
660302.798,1,0,0,1.000,1.000,0.993,-90.00,180.00,9.00,OPEN,0
660302.847,1,0,0,1.000,1.000,0.994,-90.00,180.00,9.00,OPEN,0
660302.897,1,0,0,1.000,1.000,0.993,-90.00,180.00,13.50,OPEN,1
660302.947,1,0,0,1.000,1.000,0.994,-90.00,180.00,13.50,OPEN,0
660302.997,1,0,0,1.000,1.000,0.985,-90.00,180.00,13.50,OPEN,0
660303.047,1,0,0,1.000,1.000,0.889,-90.00,180.00,18.00,OPEN,1
660303.097,1,0,0,1.000,1.000,0.814,-90.00,180.00,18.00,OPEN,0
660303.149,1,0,0,1.000,1.000,0.943,-90.00,180.00,22.50,OPEN,1
660303.198,1,0,0,1.000,1.000,0.984,-90.00,180.00,22.50,OPEN,0
660303.247,1,0,0,1.000,1.000,0.991,-90.00,180.00,22.50,OPEN,0
660303.297,1,0,0,1.000,1.000,0.992,-90.00,180.00,27.00,OPEN,1
660303.347,1,0,0,1.000,1.000,0.995,-90.00,180.00,27.00,OPEN,0
660303.397,1,0,0,1.000,1.000,0.996,-90.00,180.00,27.00,OPEN,0
660303.447,1,0,0,1.000,1.000,0.998,-90.00,180.00,31.50,OPEN,1
660303.497,1,0,0,1.000,1.000,0.998,-90.00,180.00,31.50,OPEN,0
660303.547,1,0,0,1.000,1.000,0.997,-90.00,180.00,31.50,OPEN,0
660303.597,1,0,0,1.000,1.000,0.994,-90.00,180.00,36.00,OPEN,1
660303.647,1,0,0,1.000,1.000,0.994,-90.00,180.00,36.00,OPEN,0
660303.697,1,0,0,1.000,1.000,0.993,-90.00,180.00,36.00,OPEN,0
660303.748,1,0,0,1.000,1.000,0.989,-90.00,180.00,40.50,OPEN,1
660303.798,1,0,0,1.000,1.000,0.981,-90.00,180.00,40.50,OPEN,0
660303.848,1,0,0,1.000,1.000,0.978,-90.00,180.00,45.00,OPEN,1
660303.897,1,0,0,1.000,1.000,0.983,-90.00,180.00,45.00,OPEN,0
660303.947,1,0,0,1.000,1.000,0.993,-90.00,180.00,45.00,OPEN,0
660303.997,1,0,0,1.000,1.000,0.992,-90.00,180.00,49.50,OPEN,1
660304.047,1,0,0,1.000,1.000,0.992,-90.00,180.00,49.50,OPEN,0
660304.102,1,0,0,1.000,1.000,0.989,-90.00,180.00,54.00,OPEN,1
660304.147,1,0,0,1.000,1.000,0.988,-90.00,180.00,54.00,OPEN,0
660304.197,1,0,0,1.000,1.000,0.957,-90.00,180.00,54.00,OPEN,0
660304.247,1,0,0,1.000,1.000,0.920,-90.00,180.00,58.50,OPEN,1
660304.298,1,0,0,1.000,1.000,0.942,-90.00,180.00,58.50,OPEN,0
660304.347,1,0,0,1.000,1.000,0.936,-90.00,180.00,63.00,OPEN,1
660304.397,1,0,0,1.000,1.000,0.935,-90.00,180.00,63.00,OPEN,0
660304.447,1,0,0,1.000,1.000,0.911,-90.00,180.00,63.00,OPEN,0
660304.498,1,0,0,1.000,1.000,0.908,-90.00,180.00,67.50,OPEN,1
660304.548,1,0,0,1.000,1.000,0.968,-90.00,180.00,67.50,OPEN,0
660304.597,1,0,0,1.000,1.000,0.969,-90.00,180.00,67.50,OPEN,0
660304.647,1,0,0,1.000,1.000,0.981,-90.00,180.00,72.00,OPEN,1
660304.698,1,0,0,1.000,1.000,0.995,-90.00,180.00,72.00,OPEN,0
660304.747,1,0,0,1.000,1.000,0.996,-90.00,180.00,76.50,OPEN,1
660304.798,1,0,0,1.000,1.000,0.996,-90.00,180.00,76.50,OPEN,0
660304.847,1,0,0,1.000,1.000,0.994,-90.00,180.00,76.50,OPEN,0
660304.897,1,0,0,1.000,1.000,0.990,-90.00,180.00,81.00,OPEN,1
660304.947,1,0,0,1.000,1.000,0.986,-90.00,180.00,81.00,OPEN,0
660304.998,1,0,0,1.000,1.000,0.987,-90.00,180.00,85.50,OPEN,1
660305.047,1,0,0,1.000,1.000,0.982,-90.00,180.00,85.50,OPEN,0
660305.098,1,0,0,1.000,1.000,0.978,-90.00,180.00,85.50,OPEN,0
660305.147,1,0,0,1.000,1.000,0.983,-90.00,180.00,90.00,OPEN,1
660305.197,1,0,0,1.000,1.000,0.988,-90.00,180.00,90.00,OPEN,0
660305.247,1,0,0,1.000,1.000,0.994,-90.00,180.00,94.50,OPEN,1
660305.297,1,0,0,1.000,1.000,0.994,-90.00,180.00,94.50,OPEN,0
660305.347,1,0,0,1.000,1.000,0.990,-90.00,180.00,94.50,OPEN,0
660305.397,1,0,0,1.000,1.000,0.991,-90.00,180.00,99.00,OPEN,1
660305.447,1,0,0,1.000,1.000,0.989,-90.00,180.00,99.00,OPEN,0
660305.498,1,0,0,1.000,1.000,0.986,-90.00,180.00,103.50,OPEN,1
660305.547,1,0,0,1.000,1.000,0.985,-90.00,180.00,103.50,OPEN,0
660305.597,1,0,0,1.000,1.000,0.981,-90.00,180.00,103.50,OPEN,0
660305.647,1,0,0,1.000,1.000,0.979,-90.00,180.00,108.00,OPEN,1
660305.697,1,0,0,1.000,1.000,0.988,-90.00,180.00,108.00,OPEN,0
660305.747,1,0,0,1.000,1.000,0.987,-90.00,180.00,108.00,OPEN,0
660305.797,1,0,0,1.000,1.000,0.987,-90.00,180.00,112.50,OPEN,1
660305.847,1,0,0,1.000,1.000,0.987,-90.00,180.00,112.50,OPEN,0
660305.897,1,0,0,1.000,1.000,0.990,-90.00,180.00,112.50,OPEN,0
660305.947,1,0,0,1.000,1.000,0.994,-90.00,180.00,117.00,OPEN,1
660305.998,1,0,0,1.000,1.000,0.989,-90.00,180.00,117.00,OPEN,0
660306.047,1,0,0,1.000,1.000,0.987,-90.00,180.00,121.50,OPEN,1
660306.098,1,0,0,1.000,1.000,0.987,-90.00,180.00,121.50,OPEN,0
660306.147,1,0,0,1.000,1.000,0.990,-90.00,180.00,126.00,OPEN,1
660306.197,1,0,0,1.000,1.000,0.981,-90.00,180.00,126.00,OPEN,0
660306.247,1,0,0,1.000,1.000,0.979,-90.00,180.00,126.00,OPEN,0
660306.297,1,0,0,1.000,1.000,0.985,-90.00,180.00,130.50,OPEN,1
660306.347,1,0,0,1.000,1.000,1.000,-90.00,180.00,130.50,OPEN,0
660306.397,1,0,0,1.000,1.000,1.000,-90.00,180.00,135.00,OPEN,1
660306.447,1,0,0,1.000,1.000,1.000,-90.00,180.00,135.00,OPEN,0
660306.498,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,1
660306.547,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,0
660306.597,1,0,0,1.000,1.000,1.000,-90.00,180.00,139.50,OPEN,0
660306.647,1,0,0,1.000,1.000,1.000,-90.00,180.00,144.00,OPEN,1
660306.698,1,0,0,1.000,1.000,1.000,-90.00,180.00,144.00,OPEN,0
660306.747,1,0,0,1.000,1.000,1.000,-90.00,180.00,148.50,OPEN,1
660306.797,1,0,0,1.000,1.000,1.000,-90.00,180.00,148.50,OPEN,0
660306.848,1,0,0,1.000,1.000,1.000,-90.00,180.00,153.00,OPEN,1
660306.897,1,0,0,1.000,1.000,1.000,-90.00,180.00,153.00,OPEN,0
660306.947,1,0,0,1.000,1.000,1.000,-90.00,180.00,153.00,OPEN,0
660306.998,1,0,0,1.000,1.000,1.000,-90.00,180.00,157.50,OPEN,1
660307.047,1,0,0,1.000,1.000,1.000,-90.00,180.00,157.50,OPEN,0
660307.098,1,0,0,1.000,1.000,1.000,-90.00,180.00,162.00,OPEN,1
660307.147,1,0,0,1.000,1.000,1.000,-90.00,180.00,162.00,OPEN,0
660307.197,1,0,0,1.000,1.000,1.000,-90.00,180.00,162.00,OPEN,0
660307.248,1,1,1,1.000,1.000,0.924,-86.94,176.94,166.50,OPEN,1
660307.297,1,1,1,1.000,1.000,0.700,-83.96,173.96,166.50,OPEN,0
660307.347,1,1,1,1.000,1.000,0.790,-80.98,170.98,166.50,OPEN,0
660307.398,1,1,1,1.000,1.000,1.000,-77.94,167.94,171.00,OPEN,1
660307.447,1,1,1,1.000,1.000,1.000,-74.95,164.95,171.00,OPEN,0
660307.497,1,1,1,1.000,1.000,1.000,-71.98,161.98,171.00,OPEN,0
660307.549,1,1,1,0.773,1.000,1.000,-68.88,158.88,175.50,OPEN,1
660307.597,1,1,1,1.000,1.000,1.000,-66.00,156.00,175.50,OPEN,0
660307.647,1,1,1,1.000,1.000,1.000,-62.99,152.99,175.50,OPEN,0
660307.697,1,1,1,1.000,1.000,1.000,-59.96,149.96,180.00,OPEN,1
660307.747,1,1,1,1.000,1.000,1.000,-56.96,146.96,180.00,OPEN,0
660307.797,1,1,1,1.000,1.000,1.000,-53.98,143.98,180.00,OPEN,0
660307.847,1,1,1,1.000,1.000,1.000,-50.98,140.98,180.00,OPEN,1
660307.897,1,1,1,1.000,0.522,0.982,-47.96,137.96,180.00,OPEN,0
660307.947,0,1,1,1.000,0.998,0.732,-44.97,134.97,180.00,OPEN,1
660307.998,0,1,1,1.000,1.000,0.598,-41.94,131.94,180.00,OPEN,0
660308.047,0,1,1,1.000,1.000,0.546,-38.97,128.97,180.00,OPEN,1
660308.097,0,1,1,1.000,1.000,0.600,-35.99,125.99,180.00,OPEN,0
660308.147,0,0,1,1.000,1.000,0.996,-32.97,129.00,180.00,OPEN,1
660308.197,0,0,1,1.000,1.000,0.976,-29.96,132.01,180.00,OPEN,0
660308.247,0,0,1,1.000,1.000,0.959,-27.00,134.97,180.00,OPEN,0
660308.297,0,0,0,1.000,1.000,0.984,-30.00,137.97,180.00,OPEN,1
660308.347,0,0,0,1.000,0.992,0.988,-33.00,140.98,180.00,OPEN,0
660308.397,0,0,0,1.000,0.973,0.978,-36.01,143.98,180.00,OPEN,1
660308.447,0,0,0,1.000,0.743,0.999,-39.03,147.01,180.00,OPEN,0
660308.497,0,0,0,1.000,1.000,1.000,-42.02,150.00,180.00,OPEN,1
660308.550,0,0,0,1.000,1.000,0.995,-45.21,153.19,180.00,OPEN,0
660308.598,0,0,0,1.000,0.810,0.803,-48.10,156.08,180.00,OPEN,1
660308.647,0,0,0,1.000,0.977,0.574,-51.02,159.00,180.00,OPEN,0
660308.699,0,0,0,1.000,0.949,0.637,-54.11,162.09,180.00,OPEN,1
660308.748,0,0,0,1.000,0.778,0.794,-57.07,165.05,180.00,OPEN,0
660308.797,0,0,0,1.000,0.995,0.992,-60.03,168.00,180.00,OPEN,0
660308.847,0,0,0,1.000,1.000,1.000,-63.02,171.00,180.00,OPEN,1
660308.898,0,0,0,1.000,1.000,1.000,-66.08,174.06,180.00,OPEN,0
660308.947,0,0,0,1.000,1.000,1.000,-69.02,177.00,180.00,OPEN,1
660308.997,0,0,0,1.000,1.000,1.000,-71.99,179.97,180.00,OPEN,0
660309.048,0,0,0,1.000,1.000,1.000,-75.05,180.00,180.00,OPEN,1
660309.097,0,0,0,1.000,1.000,1.000,-78.00,180.00,180.00,OPEN,0
660309.147,0,0,0,1.000,1.000,1.000,-81.01,180.00,180.00,OPEN,0
660309.197,0,0,0,1.000,1.000,0.956,-84.01,180.00,180.00,OPEN,1
660309.247,0,0,0,1.000,1.000,0.562,-87.01,180.00,180.00,OPEN,0
660309.297,0,0,0,1.000,1.000,1.000,-89.99,180.00,180.00,OPEN,0
660309.347,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,1
660309.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.497,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.547,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.598,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.647,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.697,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.747,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.799,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.847,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.897,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660309.997,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660310.047,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660310.097,0,0,0,1.000,1.000,1.000,-90.00,180.00,180.00,OPEN,0
660310.147,0,0,0,1.000,0.999,1.000,-90.00,180.00,180.00,OPEN,0
660310.197,0,0,0,1.000,0.847,0.986,-90.00,180.00,180.00,OPEN,0
660310.247,0,0,0,1.000,1.000,0.759,-90.00,180.00,180.00,OPEN,0
660310.297,0,0,0,1.000,1.000,0.965,-90.00,180.00,180.00,OPEN,0
660310.348,0,0,0,1.000,1.000,0.994,-90.00,180.00,180.00,OPEN,0
660310.397,0,0,0,1.000,1.000,0.994,-90.00,180.00,180.00,OPEN,0
660310.448,0,0,0,1.000,1.000,0.993,-90.00,180.00,180.00,OPEN,0
660310.497,0,0,0,1.000,1.000,0.991,-90.00,180.00,180.00,OPEN,0
660310.547,0,0,0,1.000,1.000,0.987,-90.00,180.00,180.00,OPEN,0
660310.597,0,0,0,1.000,1.000,0.991,-90.00,180.00,180.00,OPEN,0
660310.647,0,0,1,1.000,1.000,0.995,-87.00,180.00,180.00,OPEN,1
660310.697,0,0,1,1.000,1.000,0.993,-84.00,180.00,180.00,OPEN,0
660310.747,0,0,1,1.000,1.000,0.985,-81.00,180.00,180.00,OPEN,1
660310.797,0,0,1,1.000,1.000,0.981,-77.99,180.00,180.00,OPEN,0
660310.848,0,0,1,1.000,1.000,0.991,-74.98,180.00,180.00,OPEN,1
660310.898,0,0,1,1.000,1.000,0.989,-71.95,180.00,180.00,OPEN,0
660310.948,0,0,1,1.000,1.000,0.980,-68.97,180.00,180.00,OPEN,1
660310.998,0,0,1,1.000,1.000,0.959,-65.97,180.00,180.00,OPEN,0
660311.047,0,0,1,1.000,1.000,0.587,-63.00,180.00,180.00,OPEN,0
660311.097,0,0,1,1.000,1.000,0.505,-60.03,180.00,180.00,OPEN,1
660311.149,0,0,1,1.000,1.000,0.514,-56.90,180.00,180.00,OPEN,0
660311.197,0,0,1,1.000,1.000,0.504,-54.03,180.00,180.00,OPEN,1
660311.247,0,0,1,1.000,1.000,0.527,-51.01,180.00,180.00,OPEN,0
660311.297,0,0,1,1.000,1.000,0.761,-48.02,180.00,180.00,OPEN,1
660311.347,0,0,1,1.000,1.000,0.892,-45.02,180.00,180.00,OPEN,0
660311.397,0,0,1,1.000,1.000,0.929,-42.01,180.00,180.00,OPEN,1
660311.447,0,0,1,1.000,1.000,0.940,-39.03,180.00,180.00,OPEN,0
660311.497,0,0,1,1.000,1.000,0.913,-36.02,180.00,180.00,OPEN,0
660311.547,0,0,1,1.000,1.000,0.912,-33.00,180.00,180.00,OPEN,1
660311.597,0,0,1,1.000,1.000,0.848,-30.00,180.00,180.00,OPEN,0
660311.649,0,0,1,1.000,1.000,0.874,-26.88,180.00,180.00,OPEN,1
660311.697,0,0,1,1.000,1.000,0.876,-24.01,180.00,180.00,OPEN,0
660311.752,0,0,1,1.000,1.000,0.909,-20.70,180.00,180.00,OPEN,1
660311.799,0,0,1,1.000,1.000,0.925,-17.91,180.00,180.00,OPEN,0
660311.848,0,0,1,1.000,1.000,0.970,-14.98,180.00,180.00,OPEN,0
660311.897,0,0,1,1.000,1.000,0.980,-12.01,180.00,180.00,OPEN,1
660311.947,0,0,1,1.000,1.000,0.982,-8.99,180.00,180.00,OPEN,0
660311.997,0,0,1,1.000,1.000,0.990,-6.01,180.00,180.00,OPEN,0
660312.047,0,0,1,1.000,1.000,0.993,-3.00,180.00,180.00,OPEN,1
660312.097,0,0,1,1.000,1.000,0.991,-0.00,180.00,180.00,OPEN,0
660312.147,0,0,1,1.000,1.000,0.993,0.00,180.00,180.00,OPEN,0
660312.197,0,0,1,1.000,1.000,0.995,0.00,180.00,180.00,OPEN,1
660312.247,0,0,1,1.000,1.000,0.995,0.00,180.00,180.00,OPEN,0
660312.297,0,0,1,1.000,1.000,0.996,0.00,180.00,180.00,OPEN,0
660312.347,0,0,1,1.000,1.000,0.997,0.00,180.00,180.00,OPEN,0
660312.397,0,0,1,1.000,1.000,0.988,0.00,180.00,180.00,OPEN,0
660312.448,0,0,1,1.000,1.000,0.949,0.00,180.00,180.00,OPEN,0
660312.497,0,0,1,1.000,1.000,0.769,0.00,180.00,180.00,OPEN,0
660312.547,0,0,1,1.000,1.000,0.682,0.00,180.00,180.00,OPEN,0
660312.597,0,0,1,1.000,1.000,0.598,0.00,180.00,180.00,OPEN,0
660312.647,0,0,1,1.000,1.000,0.619,0.00,180.00,180.00,OPEN,0
660312.698,0,0,1,1.000,1.000,0.518,0.00,180.00,180.00,OPEN,0
660312.747,0,0,1,1.000,1.000,0.527,0.00,180.00,180.00,OPEN,0
660312.797,0,0,1,1.000,1.000,0.560,0.00,180.00,180.00,OPEN,0
660312.848,0,0,1,1.000,1.000,0.534,0.00,180.00,180.00,OPEN,0
660312.897,0,0,1,1.000,1.000,0.687,0.00,180.00,180.00,OPEN,0
660312.947,0,0,1,1.000,1.000,0.702,0.00,180.00,180.00,OPEN,0
660312.997,0,0,1,1.000,1.000,0.818,0.00,180.00,180.00,OPEN,0
660313.047,0,0,1,1.000,1.000,0.739,0.00,180.00,180.00,OPEN,0
660313.097,0,0,1,1.000,1.000,0.771,0.00,180.00,180.00,OPEN,0
660313.148,0,0,1,1.000,1.000,0.750,0.00,180.00,180.00,OPEN,0
660313.198,0,0,1,1.000,1.000,0.721,0.00,180.00,180.00,OPEN,0
660313.247,0,0,1,1.000,1.000,0.617,0.00,180.00,180.00,OPEN,0
660313.297,0,0,1,1.000,1.000,0.580,0.00,180.00,180.00,OPEN,0
660313.347,0,0,1,1.000,1.000,0.666,0.00,180.00,180.00,OPEN,0
660313.396,0,0,1,1.000,1.000,0.615,0.00,180.00,180.00,OPEN,0
660313.447,0,0,1,1.000,1.000,0.527,0.00,180.00,180.00,OPEN,0
660313.497,0,0,1,1.000,1.000,0.607,0.00,180.00,180.00,OPEN,0
660313.547,0,0,1,1.000,1.000,0.608,0.00,180.00,180.00,OPEN,0
660313.597,0,0,1,1.000,1.000,0.708,0.00,180.00,180.00,OPEN,0
660313.647,0,0,1,1.000,1.000,0.855,0.00,180.00,180.00,OPEN,0
660313.698,0,0,1,1.000,1.000,0.816,0.00,180.00,180.00,OPEN,0
660313.747,0,0,1,1.000,1.000,0.858,0.00,180.00,180.00,OPEN,0
660313.797,0,0,1,1.000,1.000,0.850,0.00,180.00,180.00,OPEN,0
660313.847,0,0,1,1.000,1.000,0.653,0.00,180.00,180.00,OPEN,0
660313.897,0,0,1,1.000,1.000,0.612,0.00,180.00,180.00,OPEN,0
660313.949,0,0,1,1.000,1.000,0.638,0.00,180.00,180.00,OPEN,0
660313.997,0,0,1,1.000,1.000,0.707,0.00,180.00,180.00,OPEN,0
660314.047,0,0,1,1.000,1.000,0.766,0.00,180.00,180.00,OPEN,0
660314.097,0,0,1,1.000,1.000,0.682,0.00,180.00,180.00,OPEN,0
660314.147,0,0,1,1.000,1.000,0.505,0.00,180.00,180.00,OPEN,0
660314.198,0,0,1,1.000,1.000,0.640,0.00,180.00,180.00,OPEN,0
660314.247,0,0,1,1.000,1.000,0.733,0.00,180.00,180.00,OPEN,0
660314.297,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.346,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.397,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.447,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.497,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.547,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.597,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.647,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.698,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.747,0,0,1,1.000,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.797,0,0,1,0.984,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.847,0,0,1,0.985,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.897,0,0,1,0.968,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.948,0,0,1,0.966,1.000,1.000,0.00,180.00,180.00,OPEN,0
660314.997,0,0,1,0.962,1.000,1.000,0.00,180.00,180.00,OPEN,0
660315.047,0,0,0,0.957,1.000,1.000,-3.00,180.00,180.00,OPEN,1
660315.097,0,0,0,0.937,1.000,1.000,-5.99,180.00,180.00,OPEN,0
660315.147,0,0,0,0.984,1.000,1.000,-9.03,180.00,180.00,OPEN,1
660315.197,0,0,0,0.999,1.000,1.000,-12.01,180.00,180.00,OPEN,0
660315.247,0,0,0,1.000,1.000,1.000,-15.01,180.00,180.00,OPEN,0
660315.298,0,0,0,1.000,0.985,0.999,-18.04,180.00,180.00,OPEN,1
660315.347,0,0,0,1.000,1.000,1.000,-21.01,180.00,180.00,OPEN,0
660315.397,0,0,0,1.000,1.000,1.000,-24.01,180.00,180.00,OPEN,0
660315.447,0,0,0,1.000,0.997,1.000,-27.02,180.00,180.00,OPEN,1
660315.498,2,0,0,1.000,1.000,1.000,-30.09,180.00,175.50,OPEN,0
660315.547,2,0,0,1.000,1.000,1.000,-33.03,180.00,175.50,OPEN,1
660315.597,2,0,0,1.000,1.000,1.000,-36.02,180.00,175.50,OPEN,0
660315.647,2,0,0,1.000,1.000,1.000,-39.00,180.00,171.00,OPEN,0
660315.697,2,1,1,1.000,0.996,0.988,-35.98,176.98,171.00,OPEN,1
660315.747,2,1,1,1.000,0.999,0.980,-32.99,173.99,166.50,OPEN,0
660315.797,2,1,1,1.000,0.999,0.977,-30.01,171.01,166.50,OPEN,0
660315.847,2,1,1,1.000,0.998,0.962,-26.97,167.97,162.00,OPEN,1
660315.897,2,1,1,1.000,0.958,0.800,-24.00,165.00,162.00,OPEN,0
660315.947,2,1,1,1.000,1.000,0.998,-20.97,161.97,162.00,OPEN,0
660315.997,2,1,1,1.000,1.000,1.000,-17.96,158.96,157.50,OPEN,1
660316.047,2,1,1,1.000,1.000,1.000,-14.99,156.00,157.50,OPEN,0
660316.097,2,1,1,1.000,1.000,1.000,-12.01,153.01,157.50,OPEN,0
660316.147,2,1,1,1.000,1.000,1.000,-9.01,150.01,153.00,OPEN,1
660316.197,2,1,1,1.000,1.000,1.000,-5.97,146.97,153.00,OPEN,0
660316.247,2,1,1,1.000,1.000,1.000,-3.00,144.01,148.50,OPEN,1
660316.305,2,1,1,1.000,1.000,1.000,0.00,140.52,148.50,OPEN,0
660316.347,2,1,1,1.000,1.000,1.000,0.00,137.98,144.00,OPEN,1
660316.397,2,1,1,1.000,1.000,1.000,0.00,134.97,144.00,OPEN,0
660316.447,2,1,1,1.000,1.000,1.000,0.00,131.99,144.00,OPEN,0
660316.497,2,1,1,1.000,1.000,1.000,0.00,128.97,139.50,OPEN,1
660316.547,2,1,1,1.000,1.000,1.000,0.00,125.97,139.50,OPEN,0
660316.597,2,1,1,1.000,1.000,1.000,0.00,122.96,135.00,OPEN,1
660316.647,2,1,1,1.000,1.000,1.000,0.00,120.00,135.00,OPEN,0
660316.697,2,1,1,1.000,1.000,1.000,0.00,117.00,135.00,OPEN,0
660316.748,2,1,1,1.000,1.000,1.000,0.00,113.95,130.50,OPEN,1
660316.797,2,1,1,1.000,1.000,1.000,0.00,110.96,130.50,OPEN,0
660316.848,2,0,0,1.000,1.000,1.000,-3.01,113.97,130.50,OPEN,0
660316.897,2,0,0,1.000,1.000,1.000,-5.97,116.93,126.00,OPEN,1
660316.947,2,0,0,1.000,1.000,1.000,-8.97,119.93,126.00,OPEN,0
660316.997,2,0,0,1.000,1.000,1.000,-12.00,122.96,121.50,OPEN,1
660317.047,2,0,0,1.000,1.000,1.000,-14.97,125.93,121.50,OPEN,0
660317.097,2,0,0,1.000,1.000,1.000,-17.96,128.92,121.50,OPEN,0
660317.147,2,0,0,1.000,1.000,1.000,-20.98,131.95,117.00,OPEN,1
660317.197,2,0,0,1.000,1.000,1.000,-23.99,134.95,117.00,OPEN,0
660317.247,2,0,0,1.000,1.000,1.000,-26.95,137.92,117.00,OPEN,0
660317.297,2,0,0,1.000,1.000,1.000,-29.97,140.94,112.50,OPEN,1
660317.348,2,0,0,1.000,1.000,1.000,-33.04,144.00,112.50,OPEN,0
660317.397,2,0,0,1.000,1.000,1.000,-35.97,146.93,112.50,OPEN,0
660317.450,2,0,0,1.000,1.000,1.000,-39.14,150.10,108.00,OPEN,1
660317.498,2,0,0,1.000,1.000,1.000,-42.01,152.97,108.00,OPEN,0
660317.547,2,0,0,1.000,1.000,1.000,-44.97,155.93,108.00,OPEN,0
660317.597,2,0,0,1.000,1.000,1.000,-47.97,158.94,103.50,OPEN,1
660317.647,2,0,0,1.000,1.000,1.000,-50.94,161.91,103.50,OPEN,0
660317.697,2,0,0,1.000,1.000,1.000,-53.98,164.95,99.00,OPEN,1
660317.747,2,0,0,1.000,1.000,1.000,-56.98,167.95,99.00,OPEN,0
