t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671184.659,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.667,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.671,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.679,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.683,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.688,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.691,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.697,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.712,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.722,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.727,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.732,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.737,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.742,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.747,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.752,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.760,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.769,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.774,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.778,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.783,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.788,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.792,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.800,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.808,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.820,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.826,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.831,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.836,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.841,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.845,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.849,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.858,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.867,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.871,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.875,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.879,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.883,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.887,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.892,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.901,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.922,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.934,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.943,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.961,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.970,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.985,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671184.994,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.010,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.019,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.027,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.035,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.044,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.051,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.073,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.080,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.110,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.117,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.146,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.159,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.165,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.171,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.175,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.180,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.184,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.219,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.226,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.232,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.248,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.264,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.272,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.280,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.285,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.301,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.305,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.311,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.316,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.321,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.324,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.329,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.342,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.346,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.350,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.366,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.370,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.386,0,0,0,0.985,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.391,0,0,0,0.799,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.396,0,0,0,0.781,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.403,0,0,0,0.983,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.408,0,0,0,0.997,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.414,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.419,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.428,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.432,0,0,0,1.000,1.000,1.000,-90.00,180.00,36.00,CLOSED,0
671185.438,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,1
671185.443,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.447,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.452,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.458,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.464,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.469,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.477,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.487,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.491,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.495,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.499,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.503,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.510,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.515,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.520,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.524,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.528,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.532,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.537,2,0,0,1.000,1.000,1.000,-90.00,180.00,31.50,CLOSED,0
671185.540,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,1
671185.544,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.550,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.554,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.557,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.562,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.570,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.574,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.578,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.582,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.589,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.597,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.602,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.606,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.610,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.614,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.619,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.622,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.627,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.631,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.636,2,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,CLOSED,0
671185.640,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,1
671185.648,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.652,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.657,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.661,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.665,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.669,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.674,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.678,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.682,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.686,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.690,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.694,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.699,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.704,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.708,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.712,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.716,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.720,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.724,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.728,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.732,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.738,2,0,0,1.000,1.000,1.000,-90.00,180.00,22.50,CLOSED,0
671185.742,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,1
671185.751,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.755,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.759,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.763,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.771,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.776,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.779,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.784,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.788,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.792,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.797,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.804,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.808,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.813,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.817,2,0,0,1.000,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.821,2,0,0,0.998,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.825,2,0,0,0.970,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.829,2,0,0,0.864,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.836,2,0,0,0.713,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.840,2,0,0,0.644,1.000,1.000,-90.00,180.00,18.00,CLOSED,0
671185.844,2,0,0,0.909,1.000,1.000,-90.00,180.00,13.50,CLOSED,1
671185.848,2,0,0,0.993,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.853,2,0,0,0.999,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.856,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.861,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.864,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.869,2,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.877,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.882,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.886,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.894,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.898,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.903,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.911,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.915,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.926,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.930,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.935,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.941,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.946,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.950,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.959,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.970,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.987,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671185.995,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.010,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.024,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.032,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.040,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.048,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.072,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.076,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.080,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.084,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.094,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.099,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.110,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.114,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.122,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.136,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.150,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.166,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.177,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.181,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.186,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.194,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.198,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.221,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.237,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.245,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.270,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.287,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.295,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.301,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.311,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.322,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.345,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
671186.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,13.50,CLOSED,0
